REGION,FUEL,TIMESLICE,YEAR,VALUE
Simplicity2,ELECTRICITY,509,2010,0.000100932
Simplicity2,ELECTRICITY,510,2010,9.78555E-05
Simplicity2,ELECTRICITY,511,2010,0.000100248
Simplicity2,ELECTRICITY,512,2010,0.000111447
Simplicity2,ELECTRICITY,513,2010,0.00011143
Simplicity2,ELECTRICITY,514,2010,0.000110616
Simplicity2,ELECTRICITY,515,2010,0.000106954
Simplicity2,ELECTRICITY,516,2010,0.000105164
Simplicity2,ELECTRICITY,517,2010,0.000100606
Simplicity2,ELECTRICITY,518,2010,9.94018E-05
Simplicity2,ELECTRICITY,519,2010,9.8474E-05
Simplicity2,ELECTRICITY,520,2010,0.000103357
Simplicity2,ELECTRICITY,521,2010,0.000103813
Simplicity2,ELECTRICITY,522,2010,0.000110763
Simplicity2,ELECTRICITY,523,2010,0.000109282
Simplicity2,ELECTRICITY,524,2010,0.000106482
Simplicity2,ELECTRICITY,525,2010,0.000110942
Simplicity2,ELECTRICITY,526,2010,0.000106889
Simplicity2,ELECTRICITY,527,2010,0.000110633
Simplicity2,ELECTRICITY,528,2010,0.000117941
Simplicity2,ELECTRICITY,529,2010,0.0001106
Simplicity2,ELECTRICITY,530,2010,0.000112602
Simplicity2,ELECTRICITY,531,2010,0.000112618
Simplicity2,ELECTRICITY,532,2010,0.000112651
Simplicity2,ELECTRICITY,533,2010,0.000110682
Simplicity2,ELECTRICITY,534,2010,0.0001113
Simplicity2,ELECTRICITY,535,2010,0.000108012
Simplicity2,ELECTRICITY,536,2010,0.000108045
Simplicity2,ELECTRICITY,537,2010,0.000109542
Simplicity2,ELECTRICITY,538,2010,0.000117062
Simplicity2,ELECTRICITY,539,2010,0.000116297
Simplicity2,ELECTRICITY,540,2010,0.000119504
Simplicity2,ELECTRICITY,541,2010,0.000117127
Simplicity2,ELECTRICITY,542,2010,0.000116199
Simplicity2,ELECTRICITY,543,2010,0.000118267
Simplicity2,ELECTRICITY,544,2010,0.000116541
Simplicity2,ELECTRICITY,545,2010,0.00012328
Simplicity2,ELECTRICITY,546,2010,0.000123247
Simplicity2,ELECTRICITY,547,2010,0.00011646
Simplicity2,ELECTRICITY,548,2010,0.000114588
Simplicity2,ELECTRICITY,549,2010,0.000112863
Simplicity2,ELECTRICITY,550,2010,0.000109477
Simplicity2,ELECTRICITY,551,2010,0.000118104
Simplicity2,ELECTRICITY,552,2010,0.000121066
Simplicity2,ELECTRICITY,553,2010,0.000107931
Simplicity2,ELECTRICITY,554,2010,0.000105164
Simplicity2,ELECTRICITY,555,2010,0.000103341
Simplicity2,ELECTRICITY,556,2010,0.000102836
Simplicity2,ELECTRICITY,557,2010,0.000103324
Simplicity2,ELECTRICITY,558,2010,0.000104968
Simplicity2,ELECTRICITY,559,2010,0.000104529
Simplicity2,ELECTRICITY,560,2010,0.00010588
Simplicity2,ELECTRICITY,561,2010,0.000105831
Simplicity2,ELECTRICITY,562,2010,0.000111105
Simplicity2,ELECTRICITY,563,2010,0.000112146
Simplicity2,ELECTRICITY,564,2010,0.000114425
Simplicity2,ELECTRICITY,565,2010,0.000113986
Simplicity2,ELECTRICITY,566,2010,0.000115483
Simplicity2,ELECTRICITY,567,2010,0.000115662
Simplicity2,ELECTRICITY,568,2010,0.000115369
Simplicity2,ELECTRICITY,569,2010,0.000122726
Simplicity2,ELECTRICITY,570,2010,0.000122498
Simplicity2,ELECTRICITY,571,2010,0.000121115
Simplicity2,ELECTRICITY,572,2010,0.000115451
Simplicity2,ELECTRICITY,573,2010,0.000113009
Simplicity2,ELECTRICITY,574,2010,0.000112944
Simplicity2,ELECTRICITY,575,2010,0.000110958
Simplicity2,ELECTRICITY,576,2010,0.000110291
Simplicity2,ELECTRICITY,577,2010,0.000106319
Simplicity2,ELECTRICITY,578,2010,0.000105082
Simplicity2,ELECTRICITY,579,2010,0.000104285
Simplicity2,ELECTRICITY,580,2010,0.000103845
Simplicity2,ELECTRICITY,581,2010,0.000101485
Simplicity2,ELECTRICITY,582,2010,0.000101062
Simplicity2,ELECTRICITY,583,2010,0.000105815
Simplicity2,ELECTRICITY,584,2010,0.000115206
Simplicity2,ELECTRICITY,585,2010,0.00011812
Simplicity2,ELECTRICITY,586,2010,0.000119585
Simplicity2,ELECTRICITY,587,2010,0.00011869
Simplicity2,ELECTRICITY,588,2010,0.000116134
Simplicity2,ELECTRICITY,589,2010,0.000115792
Simplicity2,ELECTRICITY,590,2010,0.000116671
Simplicity2,ELECTRICITY,591,2010,0.000110454
Simplicity2,ELECTRICITY,592,2010,0.000112081
Simplicity2,ELECTRICITY,593,2010,0.000117518
Simplicity2,ELECTRICITY,594,2010,0.000122043
Simplicity2,ELECTRICITY,595,2010,0.000123915
Simplicity2,ELECTRICITY,596,2010,0.000118852
Simplicity2,ELECTRICITY,597,2010,0.000119455
Simplicity2,ELECTRICITY,598,2010,0.000111495
Simplicity2,ELECTRICITY,599,2010,0.000106352
Simplicity2,ELECTRICITY,600,2010,0.000109965
Simplicity2,ELECTRICITY,601,2010,0.00010461
Simplicity2,ELECTRICITY,602,2010,0.000106743
Simplicity2,ELECTRICITY,603,2010,0.000105294
Simplicity2,ELECTRICITY,604,2010,0.000102771
Simplicity2,ELECTRICITY,605,2010,0.000100948
Simplicity2,ELECTRICITY,606,2010,9.89298E-05
Simplicity2,ELECTRICITY,607,2010,0.000113921
Simplicity2,ELECTRICITY,608,2010,0.000128732
Simplicity2,ELECTRICITY,609,2010,0.000127398
Simplicity2,ELECTRICITY,610,2010,0.000126079
Simplicity2,ELECTRICITY,611,2010,0.000119959
Simplicity2,ELECTRICITY,612,2010,0.000118804
Simplicity2,ELECTRICITY,613,2010,0.000119959
Simplicity2,ELECTRICITY,614,2010,0.000114881
Simplicity2,ELECTRICITY,615,2010,0.000113823
Simplicity2,ELECTRICITY,616,2010,0.000116655
Simplicity2,ELECTRICITY,617,2010,0.00012826
Simplicity2,ELECTRICITY,618,2010,0.000132264
Simplicity2,ELECTRICITY,619,2010,0.000128684
Simplicity2,ELECTRICITY,620,2010,0.000125949
Simplicity2,ELECTRICITY,621,2010,0.000130165
Simplicity2,ELECTRICITY,622,2010,0.000120675
Simplicity2,ELECTRICITY,623,2010,0.000110242
Simplicity2,ELECTRICITY,624,2010,0.000111137
Simplicity2,ELECTRICITY,625,2010,0.0001085
Simplicity2,ELECTRICITY,626,2010,0.000111772
Simplicity2,ELECTRICITY,627,2010,0.000106336
Simplicity2,ELECTRICITY,628,2010,0.000105571
Simplicity2,ELECTRICITY,629,2010,0.000102136
Simplicity2,ELECTRICITY,630,2010,9.87019E-05
Simplicity2,ELECTRICITY,631,2010,0.000102494
Simplicity2,ELECTRICITY,632,2010,0.000116118
Simplicity2,ELECTRICITY,633,2010,0.000121782
Simplicity2,ELECTRICITY,634,2010,0.000120578
Simplicity2,ELECTRICITY,635,2010,0.000118494
Simplicity2,ELECTRICITY,636,2010,0.000118722
Simplicity2,ELECTRICITY,637,2010,0.000118055
Simplicity2,ELECTRICITY,638,2010,0.00011672
Simplicity2,ELECTRICITY,639,2010,0.000117355
Simplicity2,ELECTRICITY,640,2010,0.000121782
Simplicity2,ELECTRICITY,641,2010,0.000126844
Simplicity2,ELECTRICITY,642,2010,0.000126063
Simplicity2,ELECTRICITY,643,2010,0.000124387
Simplicity2,ELECTRICITY,644,2010,0.00012258
Simplicity2,ELECTRICITY,645,2010,0.000126096
Simplicity2,ELECTRICITY,646,2010,0.00012118
Simplicity2,ELECTRICITY,647,2010,0.000115206
Simplicity2,ELECTRICITY,648,2010,0.000116997
Simplicity2,ELECTRICITY,649,2010,0.000110128
Simplicity2,ELECTRICITY,650,2010,0.000108989
Simplicity2,ELECTRICITY,651,2010,0.000108989
Simplicity2,ELECTRICITY,652,2010,0.000105978
Simplicity2,ELECTRICITY,653,2010,0.000104513
Simplicity2,ELECTRICITY,654,2010,0.000106026
Simplicity2,ELECTRICITY,655,2010,0.000106189
Simplicity2,ELECTRICITY,656,2010,0.000119585
Simplicity2,ELECTRICITY,657,2010,0.00012048
Simplicity2,ELECTRICITY,658,2010,0.000122043
Simplicity2,ELECTRICITY,659,2010,0.000124289
Simplicity2,ELECTRICITY,660,2010,0.000121847
Simplicity2,ELECTRICITY,661,2010,0.000119438
Simplicity2,ELECTRICITY,662,2010,0.000119259
Simplicity2,ELECTRICITY,663,2010,0.000122043
Simplicity2,ELECTRICITY,664,2010,0.000124452
Simplicity2,ELECTRICITY,665,2010,0.000127495
Simplicity2,ELECTRICITY,666,2010,0.000125672
Simplicity2,ELECTRICITY,667,2010,0.000123459
Simplicity2,ELECTRICITY,668,2010,0.00011939
Simplicity2,ELECTRICITY,669,2010,0.000117241
Simplicity2,ELECTRICITY,670,2010,0.000119357
Simplicity2,ELECTRICITY,671,2010,0.000115125
Simplicity2,ELECTRICITY,672,2010,0.000113774
Simplicity2,ELECTRICITY,673,2010,0.000114116
Simplicity2,ELECTRICITY,674,2010,0.000112407
Simplicity2,ELECTRICITY,675,2010,0.000111512
Simplicity2,ELECTRICITY,676,2010,0.000111691
Simplicity2,ELECTRICITY,677,2010,0.000109917
Simplicity2,ELECTRICITY,678,2010,0.000105229
Simplicity2,ELECTRICITY,679,2010,0.000100395
Simplicity2,ELECTRICITY,680,2010,0.000107947
Simplicity2,ELECTRICITY,681,2010,0.000113839
Simplicity2,ELECTRICITY,682,2010,0.00011353
Simplicity2,ELECTRICITY,683,2010,0.000112586
Simplicity2,ELECTRICITY,684,2010,0.000109428
Simplicity2,ELECTRICITY,685,2010,0.000110161
Simplicity2,ELECTRICITY,686,2010,0.000113937
Simplicity2,ELECTRICITY,687,2010,0.000115434
Simplicity2,ELECTRICITY,688,2010,0.000113497
Simplicity2,ELECTRICITY,689,2010,0.000116688
Simplicity2,ELECTRICITY,690,2010,0.00011187
Simplicity2,ELECTRICITY,691,2010,0.000112114
Simplicity2,ELECTRICITY,692,2010,0.000112635
Simplicity2,ELECTRICITY,693,2010,0.000111381
Simplicity2,ELECTRICITY,694,2010,0.000109461
Simplicity2,ELECTRICITY,695,2010,0.000111707
Simplicity2,ELECTRICITY,696,2010,0.000110047
Simplicity2,ELECTRICITY,697,2010,0.000107101
Simplicity2,ELECTRICITY,698,2010,0.000104545
Simplicity2,ELECTRICITY,699,2010,0.00010435
Simplicity2,ELECTRICITY,700,2010,0.000102201
Simplicity2,ELECTRICITY,701,2010,0.000100264
Simplicity2,ELECTRICITY,702,2010,9.90763E-05
Simplicity2,ELECTRICITY,703,2010,8.4118E-05
Simplicity2,ELECTRICITY,704,2010,9.58535E-05
Simplicity2,ELECTRICITY,705,2010,0.000101469
Simplicity2,ELECTRICITY,706,2010,0.000107377
Simplicity2,ELECTRICITY,707,2010,0.000106775
Simplicity2,ELECTRICITY,708,2010,0.000108289
Simplicity2,ELECTRICITY,709,2010,0.000108435
Simplicity2,ELECTRICITY,710,2010,0.000108191
Simplicity2,ELECTRICITY,711,2010,0.000105994
Simplicity2,ELECTRICITY,712,2010,0.000106482
Simplicity2,ELECTRICITY,713,2010,0.000113709
Simplicity2,ELECTRICITY,714,2010,0.000118136
Simplicity2,ELECTRICITY,715,2010,0.000113595
Simplicity2,ELECTRICITY,716,2010,0.000108891
Simplicity2,ELECTRICITY,717,2010,0.000106026
Simplicity2,ELECTRICITY,718,2010,0.000105359
Simplicity2,ELECTRICITY,719,2010,0.000115939
Simplicity2,ELECTRICITY,720,2010,0.000114197
Simplicity2,ELECTRICITY,721,2010,0.000102787
Simplicity2,ELECTRICITY,722,2010,9.89949E-05
Simplicity2,ELECTRICITY,723,2010,0.000101436
Simplicity2,ELECTRICITY,724,2010,0.000101941
Simplicity2,ELECTRICITY,725,2010,0.000102397
Simplicity2,ELECTRICITY,726,2010,9.86856E-05
Simplicity2,ELECTRICITY,727,2010,0.000100655
Simplicity2,ELECTRICITY,728,2010,0.00010562
Simplicity2,ELECTRICITY,729,2010,0.000105815
Simplicity2,ELECTRICITY,730,2010,0.000110877
Simplicity2,ELECTRICITY,731,2010,0.000116753
Simplicity2,ELECTRICITY,732,2010,0.000113204
Simplicity2,ELECTRICITY,733,2010,0.00010964
Simplicity2,ELECTRICITY,734,2010,0.000112016
Simplicity2,ELECTRICITY,735,2010,0.000116151
Simplicity2,ELECTRICITY,736,2010,0.000109558
Simplicity2,ELECTRICITY,737,2010,0.000112277
Simplicity2,ELECTRICITY,738,2010,0.000116948
Simplicity2,ELECTRICITY,739,2010,0.000116444
Simplicity2,ELECTRICITY,740,2010,0.000111593
Simplicity2,ELECTRICITY,741,2010,0.000109184
Simplicity2,ELECTRICITY,742,2010,0.000109672
Simplicity2,ELECTRICITY,743,2010,0.00010894
Simplicity2,ELECTRICITY,744,2010,0.000108061
Simplicity2,ELECTRICITY,745,2010,0.000104415
Simplicity2,ELECTRICITY,746,2010,0.00010697
Simplicity2,ELECTRICITY,747,2010,0.000105099
Simplicity2,ELECTRICITY,748,2010,9.97599E-05
Simplicity2,ELECTRICITY,749,2010,9.39979E-05
Simplicity2,ELECTRICITY,750,2010,9.22401E-05
Simplicity2,ELECTRICITY,751,2010,0.000107459
Simplicity2,ELECTRICITY,752,2010,0.000115939
Simplicity2,ELECTRICITY,753,2010,0.000117078
Simplicity2,ELECTRICITY,754,2010,0.000119536
Simplicity2,ELECTRICITY,755,2010,0.000117241
Simplicity2,ELECTRICITY,756,2010,0.000115988
Simplicity2,ELECTRICITY,757,2010,0.00011659
Simplicity2,ELECTRICITY,758,2010,0.000117681
Simplicity2,ELECTRICITY,759,2010,0.000116769
Simplicity2,ELECTRICITY,760,2010,0.000119129
Simplicity2,ELECTRICITY,761,2010,0.000125428
Simplicity2,ELECTRICITY,762,2010,0.000125233
Simplicity2,ELECTRICITY,763,2010,0.000121066
Simplicity2,ELECTRICITY,764,2010,0.000119471
Simplicity2,ELECTRICITY,765,2010,0.000120203
Simplicity2,ELECTRICITY,766,2010,0.000122173
Simplicity2,ELECTRICITY,767,2010,0.000114344
Simplicity2,ELECTRICITY,768,2010,0.000109233
Simplicity2,ELECTRICITY,769,2010,0.000107036
Simplicity2,ELECTRICITY,770,2010,0.000104269
Simplicity2,ELECTRICITY,771,2010,0.00010199
Simplicity2,ELECTRICITY,772,2010,0.000101095
Simplicity2,ELECTRICITY,773,2010,0.000100737
Simplicity2,ELECTRICITY,774,2010,9.94181E-05
Simplicity2,ELECTRICITY,775,2010,0.000105847
Simplicity2,ELECTRICITY,776,2010,0.000123377
Simplicity2,ELECTRICITY,777,2010,0.000122092
Simplicity2,ELECTRICITY,778,2010,0.000123801
Simplicity2,ELECTRICITY,779,2010,0.000126649
Simplicity2,ELECTRICITY,780,2010,0.000123182
Simplicity2,ELECTRICITY,781,2010,0.000119585
Simplicity2,ELECTRICITY,782,2010,0.000118494
Simplicity2,ELECTRICITY,783,2010,0.000116899
Simplicity2,ELECTRICITY,784,2010,0.000114653
Simplicity2,ELECTRICITY,785,2010,0.000114328
Simplicity2,ELECTRICITY,786,2010,0.000113904
Simplicity2,ELECTRICITY,787,2010,0.000113123
Simplicity2,ELECTRICITY,788,2010,0.000111919
Simplicity2,ELECTRICITY,789,2010,0.000118022
Simplicity2,ELECTRICITY,790,2010,0.000117729
Simplicity2,ELECTRICITY,791,2010,0.000118185
Simplicity2,ELECTRICITY,792,2010,0.000114718
Simplicity2,ELECTRICITY,793,2010,0.000107622
Simplicity2,ELECTRICITY,794,2010,0.000104317
Simplicity2,ELECTRICITY,795,2010,0.00010238
Simplicity2,ELECTRICITY,796,2010,9.9353E-05
Simplicity2,ELECTRICITY,797,2010,0.000100655
Simplicity2,ELECTRICITY,798,2010,9.9532E-05
Simplicity2,ELECTRICITY,799,2010,0.000106271
Simplicity2,ELECTRICITY,800,2010,0.000114897
Simplicity2,ELECTRICITY,801,2010,0.000118283
Simplicity2,ELECTRICITY,802,2010,0.000120252
Simplicity2,ELECTRICITY,803,2010,0.000124484
Simplicity2,ELECTRICITY,804,2010,0.000126177
Simplicity2,ELECTRICITY,805,2010,0.000123036
Simplicity2,ELECTRICITY,806,2010,0.000121717
Simplicity2,ELECTRICITY,807,2010,0.000123263
Simplicity2,ELECTRICITY,808,2010,0.000121782
Simplicity2,ELECTRICITY,809,2010,0.000122075
Simplicity2,ELECTRICITY,810,2010,0.000120855
Simplicity2,ELECTRICITY,811,2010,0.000121571
Simplicity2,ELECTRICITY,812,2010,0.000123101
Simplicity2,ELECTRICITY,813,2010,0.000126926
Simplicity2,ELECTRICITY,814,2010,0.000122629
Simplicity2,ELECTRICITY,815,2010,0.000105766
Simplicity2,ELECTRICITY,816,2010,0.000102039
Simplicity2,ELECTRICITY,817,2010,9.42095E-05
Simplicity2,ELECTRICITY,818,2010,9.23703E-05
Simplicity2,ELECTRICITY,819,2010,9.06287E-05
Simplicity2,ELECTRICITY,820,2010,9.01729E-05
Simplicity2,ELECTRICITY,821,2010,8.93916E-05
Simplicity2,ELECTRICITY,822,2010,9.56419E-05
Simplicity2,ELECTRICITY,823,2010,0.000102429
Simplicity2,ELECTRICITY,824,2010,0.000114311
Simplicity2,ELECTRICITY,825,2010,0.000125152
Simplicity2,ELECTRICITY,826,2010,0.000121392
Simplicity2,ELECTRICITY,827,2010,0.000123345
Simplicity2,ELECTRICITY,828,2010,0.000120496
Simplicity2,ELECTRICITY,829,2010,0.000115093
Simplicity2,ELECTRICITY,830,2010,0.000116102
Simplicity2,ELECTRICITY,831,2010,0.000120382
Simplicity2,ELECTRICITY,832,2010,0.000120448
Simplicity2,ELECTRICITY,833,2010,0.000121343
Simplicity2,ELECTRICITY,834,2010,0.000124907
Simplicity2,ELECTRICITY,835,2010,0.000129172
Simplicity2,ELECTRICITY,836,2010,0.000125184
Simplicity2,ELECTRICITY,837,2010,0.000129449
Simplicity2,ELECTRICITY,838,2010,0.000123703
Simplicity2,ELECTRICITY,839,2010,0.000112993
Simplicity2,ELECTRICITY,840,2010,0.000109152
Simplicity2,ELECTRICITY,841,2010,0.000105392
Simplicity2,ELECTRICITY,842,2010,0.000102918
Simplicity2,ELECTRICITY,843,2010,0.000100834
Simplicity2,ELECTRICITY,844,2010,9.91577E-05
Simplicity2,ELECTRICITY,845,2010,9.87996E-05
Simplicity2,ELECTRICITY,846,2010,9.82624E-05
Simplicity2,ELECTRICITY,847,2010,0.000105864
Simplicity2,ELECTRICITY,848,2010,0.000114523
Simplicity2,ELECTRICITY,849,2010,0.000115809
Simplicity2,ELECTRICITY,850,2010,0.000114035
Simplicity2,ELECTRICITY,851,2010,0.000115288
Simplicity2,ELECTRICITY,852,2010,0.000116671
Simplicity2,ELECTRICITY,853,2010,0.000112732
Simplicity2,ELECTRICITY,854,2010,0.000114751
Simplicity2,ELECTRICITY,855,2010,0.000115727
Simplicity2,ELECTRICITY,856,2010,0.000113449
Simplicity2,ELECTRICITY,857,2010,0.000118283
Simplicity2,ELECTRICITY,858,2010,0.000121945
Simplicity2,ELECTRICITY,859,2010,0.00011869
Simplicity2,ELECTRICITY,860,2010,0.00011672
Simplicity2,ELECTRICITY,861,2010,0.000117908
Simplicity2,ELECTRICITY,862,2010,0.000115809
Simplicity2,ELECTRICITY,863,2010,0.000114214
Simplicity2,ELECTRICITY,864,2010,0.000109152
Simplicity2,ELECTRICITY,865,2010,0.000104155
Simplicity2,ELECTRICITY,866,2010,0.000102006
Simplicity2,ELECTRICITY,867,2010,0.000101827
Simplicity2,ELECTRICITY,868,2010,0.000100639
Simplicity2,ELECTRICITY,869,2010,0.000102543
Simplicity2,ELECTRICITY,870,2010,0.000101485
Simplicity2,ELECTRICITY,871,2010,9.69929E-05
Simplicity2,ELECTRICITY,872,2010,0.000104513
Simplicity2,ELECTRICITY,873,2010,0.000108973
Simplicity2,ELECTRICITY,874,2010,0.000114914
Simplicity2,ELECTRICITY,875,2010,0.000109526
Simplicity2,ELECTRICITY,876,2010,0.000106775
Simplicity2,ELECTRICITY,877,2010,0.00010658
Simplicity2,ELECTRICITY,878,2010,0.00010645
Simplicity2,ELECTRICITY,879,2010,0.000103813
Simplicity2,ELECTRICITY,880,2010,0.00010225
Simplicity2,ELECTRICITY,881,2010,0.000105424
Simplicity2,ELECTRICITY,882,2010,0.000106124
Simplicity2,ELECTRICITY,883,2010,0.000111528
Simplicity2,ELECTRICITY,884,2010,0.000102283
Simplicity2,ELECTRICITY,885,2010,0.000106059
Simplicity2,ELECTRICITY,886,2010,9.72858E-05
Simplicity2,ELECTRICITY,887,2010,0.000101436
Simplicity2,ELECTRICITY,888,2010,0.00010378
Simplicity2,ELECTRICITY,889,2010,0.00010085
Simplicity2,ELECTRICITY,890,2010,9.92228E-05
Simplicity2,ELECTRICITY,891,2010,9.81811E-05
Simplicity2,ELECTRICITY,892,2010,9.72045E-05
Simplicity2,ELECTRICITY,893,2010,9.74323E-05
Simplicity2,ELECTRICITY,894,2010,9.72045E-05
Simplicity2,ELECTRICITY,895,2010,9.58698E-05
Simplicity2,ELECTRICITY,896,2010,0.000100281
Simplicity2,ELECTRICITY,897,2010,0.000106043
Simplicity2,ELECTRICITY,898,2010,0.000109379
Simplicity2,ELECTRICITY,899,2010,0.000109819
Simplicity2,ELECTRICITY,900,2010,0.000109542
Simplicity2,ELECTRICITY,901,2010,0.0001085
Simplicity2,ELECTRICITY,902,2010,0.000106482
Simplicity2,ELECTRICITY,903,2010,0.000106954
Simplicity2,ELECTRICITY,904,2010,0.000107019
Simplicity2,ELECTRICITY,905,2010,0.000106987
Simplicity2,ELECTRICITY,906,2010,0.000113693
Simplicity2,ELECTRICITY,907,2010,0.000109672
Simplicity2,ELECTRICITY,908,2010,0.000104627
Simplicity2,ELECTRICITY,909,2010,0.00010671
Simplicity2,ELECTRICITY,910,2010,0.000108777
Simplicity2,ELECTRICITY,911,2010,0.000110307
Simplicity2,ELECTRICITY,912,2010,0.000106336
Simplicity2,ELECTRICITY,913,2010,0.000103976
Simplicity2,ELECTRICITY,914,2010,0.000104431
Simplicity2,ELECTRICITY,915,2010,0.000101648
Simplicity2,ELECTRICITY,916,2010,9.98738E-05
Simplicity2,ELECTRICITY,917,2010,9.64232E-05
Simplicity2,ELECTRICITY,918,2010,9.74323E-05
Simplicity2,ELECTRICITY,919,2010,9.67487E-05
Simplicity2,ELECTRICITY,920,2010,0.000116492
Simplicity2,ELECTRICITY,921,2010,0.000121229
Simplicity2,ELECTRICITY,922,2010,0.000111967
Simplicity2,ELECTRICITY,923,2010,0.000111251
Simplicity2,ELECTRICITY,924,2010,0.000110275
Simplicity2,ELECTRICITY,925,2010,0.000109054
Simplicity2,ELECTRICITY,926,2010,0.000108224
Simplicity2,ELECTRICITY,927,2010,0.00011174
Simplicity2,ELECTRICITY,928,2010,0.000107263
Simplicity2,ELECTRICITY,929,2010,0.000104236
Simplicity2,ELECTRICITY,930,2010,0.000110535
Simplicity2,ELECTRICITY,931,2010,0.000113514
Simplicity2,ELECTRICITY,932,2010,0.000113693
Simplicity2,ELECTRICITY,933,2010,0.00011034
Simplicity2,ELECTRICITY,934,2010,0.000109803
Simplicity2,ELECTRICITY,935,2010,0.000106889
Simplicity2,ELECTRICITY,936,2010,0.00010391
Simplicity2,ELECTRICITY,937,2010,9.90763E-05
Simplicity2,ELECTRICITY,938,2010,9.92065E-05
Simplicity2,ELECTRICITY,939,2010,9.92716E-05
Simplicity2,ELECTRICITY,940,2010,9.81973E-05
Simplicity2,ELECTRICITY,941,2010,9.46978E-05
Simplicity2,ELECTRICITY,942,2010,9.36724E-05
Simplicity2,ELECTRICITY,943,2010,9.84252E-05
Simplicity2,ELECTRICITY,944,2010,0.000114409
Simplicity2,ELECTRICITY,945,2010,0.000120496
Simplicity2,ELECTRICITY,946,2010,0.000119813
Simplicity2,ELECTRICITY,947,2010,0.000118771
Simplicity2,ELECTRICITY,948,2010,0.000116476
Simplicity2,ELECTRICITY,949,2010,0.000114995
Simplicity2,ELECTRICITY,950,2010,0.000112846
Simplicity2,ELECTRICITY,951,2010,0.000107068
Simplicity2,ELECTRICITY,952,2010,0.000102934
Simplicity2,ELECTRICITY,953,2010,0.000108191
Simplicity2,ELECTRICITY,954,2010,0.000119634
Simplicity2,ELECTRICITY,955,2010,0.000121082
Simplicity2,ELECTRICITY,956,2010,0.000121831
Simplicity2,ELECTRICITY,957,2010,0.000119276
Simplicity2,ELECTRICITY,958,2010,0.00011366
Simplicity2,ELECTRICITY,959,2010,0.00010754
Simplicity2,ELECTRICITY,960,2010,0.000107052
Simplicity2,ELECTRICITY,961,2010,0.000101843
Simplicity2,ELECTRICITY,962,2010,9.97273E-05
Simplicity2,ELECTRICITY,963,2010,9.42747E-05
Simplicity2,ELECTRICITY,964,2010,9.07263E-05
Simplicity2,ELECTRICITY,965,2010,8.86755E-05
Simplicity2,ELECTRICITY,966,2010,8.68525E-05
Simplicity2,ELECTRICITY,967,2010,9.91739E-05
Simplicity2,ELECTRICITY,968,2010,0.000112212
Simplicity2,ELECTRICITY,969,2010,0.000119504
Simplicity2,ELECTRICITY,970,2010,0.000116948
Simplicity2,ELECTRICITY,971,2010,0.000120741
Simplicity2,ELECTRICITY,972,2010,0.000117892
Simplicity2,ELECTRICITY,973,2010,0.000115988
Simplicity2,ELECTRICITY,974,2010,0.00011353
Simplicity2,ELECTRICITY,975,2010,0.00011283
Simplicity2,ELECTRICITY,976,2010,0.000113497
Simplicity2,ELECTRICITY,977,2010,0.000118657
Simplicity2,ELECTRICITY,978,2010,0.00012551
Simplicity2,ELECTRICITY,979,2010,0.000121864
Simplicity2,ELECTRICITY,980,2010,0.000120415
Simplicity2,ELECTRICITY,981,2010,0.000122987
Simplicity2,ELECTRICITY,982,2010,0.000117013
Simplicity2,ELECTRICITY,983,2010,0.00011226
