REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
Simplicity2,WINDPOWER,5203,2010,0.724483778
Simplicity2,WINDPOWER,5204,2010,0.802285553
Simplicity2,WINDPOWER,5205,2010,0.811960431
Simplicity2,WINDPOWER,5206,2010,0.778053547
Simplicity2,WINDPOWER,5207,2010,0.753344513
Simplicity2,WINDPOWER,5208,2010,0.596388923
Simplicity2,WINDPOWER,5209,2010,0.320546005
Simplicity2,WINDPOWER,5210,2010,0.170387946
Simplicity2,WINDPOWER,5211,2010,0.075442283
Simplicity2,WINDPOWER,5212,2010,0.031185681
Simplicity2,WINDPOWER,5213,2010,0
Simplicity2,WINDPOWER,5214,2010,0
Simplicity2,WINDPOWER,5215,2010,0
Simplicity2,WINDPOWER,5216,2010,0
Simplicity2,WINDPOWER,5217,2010,0
Simplicity2,WINDPOWER,5218,2010,0
Simplicity2,WINDPOWER,5219,2010,0
Simplicity2,WINDPOWER,5220,2010,0
Simplicity2,WINDPOWER,5221,2010,0
Simplicity2,WINDPOWER,5222,2010,0
Simplicity2,WINDPOWER,5223,2010,0.050010091
Simplicity2,WINDPOWER,5224,2010,0.191070266
Simplicity2,WINDPOWER,5225,2010,0.413203702
Simplicity2,WINDPOWER,5226,2010,0.593503938
Simplicity2,WINDPOWER,5227,2010,0.692250934
Simplicity2,WINDPOWER,5228,2010,0.756950727
Simplicity2,WINDPOWER,5229,2010,0.739392863
Simplicity2,WINDPOWER,5230,2010,0.57995267
Simplicity2,WINDPOWER,5231,2010,0.490500911
Simplicity2,WINDPOWER,5232,2010,0.537263535
Simplicity2,WINDPOWER,5233,2010,0.391584102
Simplicity2,WINDPOWER,5234,2010,0.202916678
Simplicity2,WINDPOWER,5235,2010,0.103367913
Simplicity2,WINDPOWER,5236,2010,0.024905157
Simplicity2,WINDPOWER,5237,2010,0
Simplicity2,WINDPOWER,5238,2010,0
Simplicity2,WINDPOWER,5239,2010,0
Simplicity2,WINDPOWER,5240,2010,0
Simplicity2,WINDPOWER,5241,2010,0
Simplicity2,WINDPOWER,5242,2010,0
Simplicity2,WINDPOWER,5243,2010,0
Simplicity2,WINDPOWER,5244,2010,0
Simplicity2,WINDPOWER,5245,2010,0
Simplicity2,WINDPOWER,5246,2010,0
Simplicity2,WINDPOWER,5247,2010,0.035457645
Simplicity2,WINDPOWER,5248,2010,0.168849086
Simplicity2,WINDPOWER,5249,2010,0.235140558
Simplicity2,WINDPOWER,5250,2010,0.238818198
Simplicity2,WINDPOWER,5251,2010,0.329705973
Simplicity2,WINDPOWER,5252,2010,0.446094808
Simplicity2,WINDPOWER,5253,2010,0.500057998
Simplicity2,WINDPOWER,5254,2010,0.607082633
Simplicity2,WINDPOWER,5255,2010,0.519668869
Simplicity2,WINDPOWER,5256,2010,0.398386521
Simplicity2,WINDPOWER,5257,2010,0.367504695
Simplicity2,WINDPOWER,5258,2010,0.189412711
Simplicity2,WINDPOWER,5259,2010,0.089641748
Simplicity2,WINDPOWER,5260,2010,0.017951594
Simplicity2,WINDPOWER,5261,2010,0
Simplicity2,WINDPOWER,5262,2010,0
Simplicity2,WINDPOWER,5263,2010,0
Simplicity2,WINDPOWER,5264,2010,0
Simplicity2,WINDPOWER,5265,2010,0
Simplicity2,WINDPOWER,5266,2010,0
Simplicity2,WINDPOWER,5267,2010,0
Simplicity2,WINDPOWER,5268,2010,0
Simplicity2,WINDPOWER,5269,2010,0
Simplicity2,WINDPOWER,5270,2010,0
Simplicity2,WINDPOWER,5271,2010,0.027667969
Simplicity2,WINDPOWER,5272,2010,0.082123772
Simplicity2,WINDPOWER,5273,2010,0.149267433
Simplicity2,WINDPOWER,5274,2010,0.265144736
Simplicity2,WINDPOWER,5275,2010,0.434321363
Simplicity2,WINDPOWER,5276,2010,0.391016053
Simplicity2,WINDPOWER,5277,2010,0.547194564
Simplicity2,WINDPOWER,5278,2010,0.529942496
Simplicity2,WINDPOWER,5279,2010,0.415428058
Simplicity2,WINDPOWER,5280,2010,0.305877116
Simplicity2,WINDPOWER,5281,2010,0.195084865
Simplicity2,WINDPOWER,5282,2010,0.127762652
Simplicity2,WINDPOWER,5283,2010,0.082157402
Simplicity2,WINDPOWER,5284,2010,0.020369463
Simplicity2,WINDPOWER,5285,2010,0
Simplicity2,WINDPOWER,5286,2010,0
Simplicity2,WINDPOWER,5287,2010,0
Simplicity2,WINDPOWER,5288,2010,0
Simplicity2,WINDPOWER,5289,2010,0
Simplicity2,WINDPOWER,5290,2010,0
Simplicity2,WINDPOWER,5291,2010,0
Simplicity2,WINDPOWER,5292,2010,0
Simplicity2,WINDPOWER,5293,2010,0
Simplicity2,WINDPOWER,5294,2010,0
Simplicity2,WINDPOWER,5295,2010,0.033168829
Simplicity2,WINDPOWER,5296,2010,0.172332108
Simplicity2,WINDPOWER,5297,2010,0.327201189
Simplicity2,WINDPOWER,5298,2010,0.394179372
Simplicity2,WINDPOWER,5299,2010,0.468647256
Simplicity2,WINDPOWER,5300,2010,0.38314571
Simplicity2,WINDPOWER,5301,2010,0.484857282
Simplicity2,WINDPOWER,5302,2010,0.427442108
Simplicity2,WINDPOWER,5303,2010,0.413798452
Simplicity2,WINDPOWER,5304,2010,0.398638693
Simplicity2,WINDPOWER,5305,2010,0.360187437
Simplicity2,WINDPOWER,5306,2010,0.282831707
Simplicity2,WINDPOWER,5307,2010,0.119514008
Simplicity2,WINDPOWER,5308,2010,0.027681717
Simplicity2,WINDPOWER,5309,2010,0
Simplicity2,WINDPOWER,5310,2010,0
Simplicity2,WINDPOWER,5311,2010,0
Simplicity2,WINDPOWER,5312,2010,0
Simplicity2,WINDPOWER,5313,2010,0
Simplicity2,WINDPOWER,5314,2010,0
Simplicity2,WINDPOWER,5315,2010,0
Simplicity2,WINDPOWER,5316,2010,0
Simplicity2,WINDPOWER,5317,2010,0
Simplicity2,WINDPOWER,5318,2010,0
Simplicity2,WINDPOWER,5319,2010,0.040467011
Simplicity2,WINDPOWER,5320,2010,0.145148858
Simplicity2,WINDPOWER,5321,2010,0.289129811
Simplicity2,WINDPOWER,5322,2010,0.350022925
Simplicity2,WINDPOWER,5323,2010,0.409486675
Simplicity2,WINDPOWER,5324,2010,0.64137002
Simplicity2,WINDPOWER,5325,2010,0.513135978
Simplicity2,WINDPOWER,5326,2010,0.672513423
Simplicity2,WINDPOWER,5327,2010,0.503439107
Simplicity2,WINDPOWER,5328,2010,0.399129918
Simplicity2,WINDPOWER,5329,2010,0.402105119
Simplicity2,WINDPOWER,5330,2010,0.259310816
Simplicity2,WINDPOWER,5331,2010,0.111390541
Simplicity2,WINDPOWER,5332,2010,0.023971406
Simplicity2,WINDPOWER,5333,2010,0
Simplicity2,WINDPOWER,5334,2010,0
Simplicity2,WINDPOWER,5335,2010,0
Simplicity2,WINDPOWER,5336,2010,0
Simplicity2,WINDPOWER,5337,2010,0
Simplicity2,WINDPOWER,5338,2010,0
Simplicity2,WINDPOWER,5339,2010,0
Simplicity2,WINDPOWER,5340,2010,0
Simplicity2,WINDPOWER,5341,2010,0
Simplicity2,WINDPOWER,5342,2010,0
Simplicity2,WINDPOWER,5343,2010,0.026584681
Simplicity2,WINDPOWER,5344,2010,0.188874438
Simplicity2,WINDPOWER,5345,2010,0.402889046
Simplicity2,WINDPOWER,5346,2010,0.584595382
Simplicity2,WINDPOWER,5347,2010,0.700169773
Simplicity2,WINDPOWER,5348,2010,0.789392971
Simplicity2,WINDPOWER,5349,2010,0.823276509
Simplicity2,WINDPOWER,5350,2010,0.801544209
Simplicity2,WINDPOWER,5351,2010,0.763290069
Simplicity2,WINDPOWER,5352,2010,0.67033388
Simplicity2,WINDPOWER,5353,2010,0.518907529
Simplicity2,WINDPOWER,5354,2010,0.326114297
Simplicity2,WINDPOWER,5355,2010,0.118665507
Simplicity2,WINDPOWER,5356,2010,0.013222143
Simplicity2,WINDPOWER,5357,2010,0
Simplicity2,WINDPOWER,5358,2010,0
Simplicity2,WINDPOWER,5359,2010,0
Simplicity2,WINDPOWER,5360,2010,0
Simplicity2,WINDPOWER,5361,2010,0
Simplicity2,WINDPOWER,5362,2010,0
Simplicity2,WINDPOWER,5363,2010,0
Simplicity2,WINDPOWER,5364,2010,0
Simplicity2,WINDPOWER,5365,2010,0
Simplicity2,WINDPOWER,5366,2010,0
Simplicity2,WINDPOWER,5367,2010,0.026613845
Simplicity2,WINDPOWER,5368,2010,0.196118974
Simplicity2,WINDPOWER,5369,2010,0.408965593
Simplicity2,WINDPOWER,5370,2010,0.589544672
Simplicity2,WINDPOWER,5371,2010,0.725629738
Simplicity2,WINDPOWER,5372,2010,0.807447959
Simplicity2,WINDPOWER,5373,2010,0.832690342
Simplicity2,WINDPOWER,5374,2010,0.825347436
Simplicity2,WINDPOWER,5375,2010,0.764210359
Simplicity2,WINDPOWER,5376,2010,0.666904865
Simplicity2,WINDPOWER,5377,2010,0.518704421
Simplicity2,WINDPOWER,5378,2010,0.327264733
Simplicity2,WINDPOWER,5379,2010,0.117146897
Simplicity2,WINDPOWER,5380,2010,0.012449475
Simplicity2,WINDPOWER,5381,2010,0
Simplicity2,WINDPOWER,5382,2010,0
Simplicity2,WINDPOWER,5383,2010,0
Simplicity2,WINDPOWER,5384,2010,0
Simplicity2,WINDPOWER,5385,2010,0
Simplicity2,WINDPOWER,5386,2010,0
Simplicity2,WINDPOWER,5387,2010,0
Simplicity2,WINDPOWER,5388,2010,0
Simplicity2,WINDPOWER,5389,2010,0
Simplicity2,WINDPOWER,5390,2010,0
Simplicity2,WINDPOWER,5391,2010,0.02570393
Simplicity2,WINDPOWER,5392,2010,0.195012129
Simplicity2,WINDPOWER,5393,2010,0.407986548
Simplicity2,WINDPOWER,5394,2010,0.589351215
Simplicity2,WINDPOWER,5395,2010,0.723513187
Simplicity2,WINDPOWER,5396,2010,0.805499899
Simplicity2,WINDPOWER,5397,2010,0.827511866
Simplicity2,WINDPOWER,5398,2010,0.817790834
Simplicity2,WINDPOWER,5399,2010,0.766950735
Simplicity2,WINDPOWER,5400,2010,0.669974301
Simplicity2,WINDPOWER,5401,2010,0.519905817
Simplicity2,WINDPOWER,5402,2010,0.323402204
Simplicity2,WINDPOWER,5403,2010,0.115091034
Simplicity2,WINDPOWER,5404,2010,0.011287222
Simplicity2,WINDPOWER,5405,2010,0
Simplicity2,WINDPOWER,5406,2010,0
Simplicity2,WINDPOWER,5407,2010,0
Simplicity2,WINDPOWER,5408,2010,0
Simplicity2,WINDPOWER,5409,2010,0
Simplicity2,WINDPOWER,5410,2010,0
Simplicity2,WINDPOWER,5411,2010,0
Simplicity2,WINDPOWER,5412,2010,0
Simplicity2,WINDPOWER,5413,2010,0
Simplicity2,WINDPOWER,5414,2010,0
Simplicity2,WINDPOWER,5415,2010,0.026335055
Simplicity2,WINDPOWER,5416,2010,0.196922475
Simplicity2,WINDPOWER,5417,2010,0.412128634
Simplicity2,WINDPOWER,5418,2010,0.595328106
Simplicity2,WINDPOWER,5419,2010,0.728499123
Simplicity2,WINDPOWER,5420,2010,0.805681309
Simplicity2,WINDPOWER,5421,2010,0.825882624
Simplicity2,WINDPOWER,5422,2010,0.816004637
Simplicity2,WINDPOWER,5423,2010,0.767266852
Simplicity2,WINDPOWER,5424,2010,0.669979269
Simplicity2,WINDPOWER,5425,2010,0.519023317
Simplicity2,WINDPOWER,5426,2010,0.321666079
Simplicity2,WINDPOWER,5427,2010,0.112288863
Simplicity2,WINDPOWER,5428,2010,0.010437166
Simplicity2,WINDPOWER,5429,2010,0
Simplicity2,WINDPOWER,5430,2010,0
Simplicity2,WINDPOWER,5431,2010,0
Simplicity2,WINDPOWER,5432,2010,0
Simplicity2,WINDPOWER,5433,2010,0
Simplicity2,WINDPOWER,5434,2010,0
Simplicity2,WINDPOWER,5435,2010,0
Simplicity2,WINDPOWER,5436,2010,0
Simplicity2,WINDPOWER,5437,2010,0
Simplicity2,WINDPOWER,5438,2010,0
Simplicity2,WINDPOWER,5439,2010,0.035579141
Simplicity2,WINDPOWER,5440,2010,0.18807902
Simplicity2,WINDPOWER,5441,2010,0.409084256
Simplicity2,WINDPOWER,5442,2010,0.582565053
Simplicity2,WINDPOWER,5443,2010,0.728172365
Simplicity2,WINDPOWER,5444,2010,0.808616253
Simplicity2,WINDPOWER,5445,2010,0.832127211
Simplicity2,WINDPOWER,5446,2010,0.822911813
Simplicity2,WINDPOWER,5447,2010,0.771612098
Simplicity2,WINDPOWER,5448,2010,0.677653208
Simplicity2,WINDPOWER,5449,2010,0.505020808
Simplicity2,WINDPOWER,5450,2010,0.309099857
Simplicity2,WINDPOWER,5451,2010,0.107173921
Simplicity2,WINDPOWER,5452,2010,0.009547246
Simplicity2,WINDPOWER,5453,2010,0
Simplicity2,WINDPOWER,5454,2010,0
Simplicity2,WINDPOWER,5455,2010,0
Simplicity2,WINDPOWER,5456,2010,0
Simplicity2,WINDPOWER,5457,2010,0
Simplicity2,WINDPOWER,5458,2010,0
Simplicity2,WINDPOWER,5459,2010,0
Simplicity2,WINDPOWER,5460,2010,0
Simplicity2,WINDPOWER,5461,2010,0
Simplicity2,WINDPOWER,5462,2010,0
Simplicity2,WINDPOWER,5463,2010,0.024594844
Simplicity2,WINDPOWER,5464,2010,0.153794762
Simplicity2,WINDPOWER,5465,2010,0.260226387
Simplicity2,WINDPOWER,5466,2010,0.320715802
Simplicity2,WINDPOWER,5467,2010,0.321546254
Simplicity2,WINDPOWER,5468,2010,0.40940165
Simplicity2,WINDPOWER,5469,2010,0.519341065
Simplicity2,WINDPOWER,5470,2010,0.351981716
Simplicity2,WINDPOWER,5471,2010,0.215425793
Simplicity2,WINDPOWER,5472,2010,0.118498763
Simplicity2,WINDPOWER,5473,2010,0.122090205
Simplicity2,WINDPOWER,5474,2010,0.152087385
Simplicity2,WINDPOWER,5475,2010,0.037674136
Simplicity2,WINDPOWER,5476,2010,0.006279567
Simplicity2,WINDPOWER,5477,2010,0
Simplicity2,WINDPOWER,5478,2010,0
Simplicity2,WINDPOWER,5479,2010,0
Simplicity2,WINDPOWER,5480,2010,0
Simplicity2,WINDPOWER,5481,2010,0
Simplicity2,WINDPOWER,5482,2010,0
Simplicity2,WINDPOWER,5483,2010,0
Simplicity2,WINDPOWER,5484,2010,0
Simplicity2,WINDPOWER,5485,2010,0
Simplicity2,WINDPOWER,5486,2010,0
Simplicity2,WINDPOWER,5487,2010,0.01154351
Simplicity2,WINDPOWER,5488,2010,0.014259925
Simplicity2,WINDPOWER,5489,2010,0.039073283
Simplicity2,WINDPOWER,5490,2010,0.083470897
Simplicity2,WINDPOWER,5491,2010,0.099310415
Simplicity2,WINDPOWER,5492,2010,0.185018094
Simplicity2,WINDPOWER,5493,2010,0.159887763
Simplicity2,WINDPOWER,5494,2010,0.075675655
Simplicity2,WINDPOWER,5495,2010,0.140977156
Simplicity2,WINDPOWER,5496,2010,0.118194695
Simplicity2,WINDPOWER,5497,2010,0.103709874
Simplicity2,WINDPOWER,5498,2010,0.071329143
Simplicity2,WINDPOWER,5499,2010,0.047454016
Simplicity2,WINDPOWER,5500,2010,0.006725827
Simplicity2,WINDPOWER,5501,2010,0
Simplicity2,WINDPOWER,5502,2010,0
Simplicity2,WINDPOWER,5503,2010,0
Simplicity2,WINDPOWER,5504,2010,0
Simplicity2,WINDPOWER,5505,2010,0
Simplicity2,WINDPOWER,5506,2010,0
Simplicity2,WINDPOWER,5507,2010,0
Simplicity2,WINDPOWER,5508,2010,0
Simplicity2,WINDPOWER,5509,2010,0
Simplicity2,WINDPOWER,5510,2010,0
Simplicity2,WINDPOWER,5511,2010,0.024272754
Simplicity2,WINDPOWER,5512,2010,0.187819541
Simplicity2,WINDPOWER,5513,2010,0.339298936
Simplicity2,WINDPOWER,5514,2010,0.477691307
Simplicity2,WINDPOWER,5515,2010,0.618718798
Simplicity2,WINDPOWER,5516,2010,0.50450128
Simplicity2,WINDPOWER,5517,2010,0.471450717
Simplicity2,WINDPOWER,5518,2010,0.448400139
Simplicity2,WINDPOWER,5519,2010,0.457099618
Simplicity2,WINDPOWER,5520,2010,0.515773482
Simplicity2,WINDPOWER,5521,2010,0.457398091
Simplicity2,WINDPOWER,5522,2010,0.250756126
Simplicity2,WINDPOWER,5523,2010,0.108661223
Simplicity2,WINDPOWER,5524,2010,0.010316201
Simplicity2,WINDPOWER,5525,2010,0
Simplicity2,WINDPOWER,5526,2010,0
Simplicity2,WINDPOWER,5527,2010,0
Simplicity2,WINDPOWER,5528,2010,0
Simplicity2,WINDPOWER,5529,2010,0
Simplicity2,WINDPOWER,5530,2010,0
Simplicity2,WINDPOWER,5531,2010,0
Simplicity2,WINDPOWER,5532,2010,0
Simplicity2,WINDPOWER,5533,2010,0
Simplicity2,WINDPOWER,5534,2010,0
Simplicity2,WINDPOWER,5535,2010,0.020915617
Simplicity2,WINDPOWER,5536,2010,0.160740203
Simplicity2,WINDPOWER,5537,2010,0.304470482
Simplicity2,WINDPOWER,5538,2010,0.416663748
Simplicity2,WINDPOWER,5539,2010,0.539202565
Simplicity2,WINDPOWER,5540,2010,0.58845563
Simplicity2,WINDPOWER,5541,2010,0.583175707
Simplicity2,WINDPOWER,5542,2010,0.492502619
Simplicity2,WINDPOWER,5543,2010,0.553615478
Simplicity2,WINDPOWER,5544,2010,0.469295251
Simplicity2,WINDPOWER,5545,2010,0.34295796
Simplicity2,WINDPOWER,5546,2010,0.171074268
Simplicity2,WINDPOWER,5547,2010,0.066403925
Simplicity2,WINDPOWER,5548,2010,0.006957028
Simplicity2,WINDPOWER,5549,2010,0
Simplicity2,WINDPOWER,5550,2010,0
Simplicity2,WINDPOWER,5551,2010,0
Simplicity2,WINDPOWER,5552,2010,0
Simplicity2,WINDPOWER,5553,2010,0
Simplicity2,WINDPOWER,5554,2010,0
Simplicity2,WINDPOWER,5555,2010,0
Simplicity2,WINDPOWER,5556,2010,0
Simplicity2,WINDPOWER,5557,2010,0
Simplicity2,WINDPOWER,5558,2010,0
Simplicity2,WINDPOWER,5559,2010,0.017658852
Simplicity2,WINDPOWER,5560,2010,0.137114682
Simplicity2,WINDPOWER,5561,2010,0.260373531
Simplicity2,WINDPOWER,5562,2010,0.40217148
Simplicity2,WINDPOWER,5563,2010,0.576975833
Simplicity2,WINDPOWER,5564,2010,0.639913154
Simplicity2,WINDPOWER,5565,2010,0.695005903
Simplicity2,WINDPOWER,5566,2010,0.751911067
Simplicity2,WINDPOWER,5567,2010,0.544943325
Simplicity2,WINDPOWER,5568,2010,0.39816629
Simplicity2,WINDPOWER,5569,2010,0.29272415
Simplicity2,WINDPOWER,5570,2010,0.170005292
Simplicity2,WINDPOWER,5571,2010,0.05944852
Simplicity2,WINDPOWER,5572,2010,0.008480412
Simplicity2,WINDPOWER,5573,2010,0
Simplicity2,WINDPOWER,5574,2010,0
Simplicity2,WINDPOWER,5575,2010,0
Simplicity2,WINDPOWER,5576,2010,0
Simplicity2,WINDPOWER,5577,2010,0
Simplicity2,WINDPOWER,5578,2010,0
Simplicity2,WINDPOWER,5579,2010,0
Simplicity2,WINDPOWER,5580,2010,0
Simplicity2,WINDPOWER,5581,2010,0
Simplicity2,WINDPOWER,5582,2010,0
Simplicity2,WINDPOWER,5583,2010,0.033188652
Simplicity2,WINDPOWER,5584,2010,0.075476862
Simplicity2,WINDPOWER,5585,2010,0.127426215
Simplicity2,WINDPOWER,5586,2010,0.144975019
Simplicity2,WINDPOWER,5587,2010,0.224451684
Simplicity2,WINDPOWER,5588,2010,0.110449116
Simplicity2,WINDPOWER,5589,2010,0.141202789
Simplicity2,WINDPOWER,5590,2010,0.157851827
Simplicity2,WINDPOWER,5591,2010,0.220936002
Simplicity2,WINDPOWER,5592,2010,0.168444003
Simplicity2,WINDPOWER,5593,2010,0.136050434
Simplicity2,WINDPOWER,5594,2010,0.15858121
Simplicity2,WINDPOWER,5595,2010,0.065290193
Simplicity2,WINDPOWER,5596,2010,0.008001542
Simplicity2,WINDPOWER,5597,2010,0
Simplicity2,WINDPOWER,5598,2010,0
Simplicity2,WINDPOWER,5599,2010,0
Simplicity2,WINDPOWER,5600,2010,0
Simplicity2,WINDPOWER,5601,2010,0
Simplicity2,WINDPOWER,5602,2010,0
Simplicity2,WINDPOWER,5603,2010,0
Simplicity2,WINDPOWER,5604,2010,0
Simplicity2,WINDPOWER,5605,2010,0
Simplicity2,WINDPOWER,5606,2010,0
Simplicity2,WINDPOWER,5607,2010,0.019043406
Simplicity2,WINDPOWER,5608,2010,0.093191605
Simplicity2,WINDPOWER,5609,2010,0.250506271
Simplicity2,WINDPOWER,5610,2010,0.331590942
Simplicity2,WINDPOWER,5611,2010,0.405698896
Simplicity2,WINDPOWER,5612,2010,0.696394384
Simplicity2,WINDPOWER,5613,2010,0.686484962
Simplicity2,WINDPOWER,5614,2010,0.618476425
Simplicity2,WINDPOWER,5615,2010,0.593664541
Simplicity2,WINDPOWER,5616,2010,0.519511797
Simplicity2,WINDPOWER,5617,2010,0.36175508
Simplicity2,WINDPOWER,5618,2010,0.201710681
Simplicity2,WINDPOWER,5619,2010,0.062756966
Simplicity2,WINDPOWER,5620,2010,0.005306867
Simplicity2,WINDPOWER,5621,2010,0
Simplicity2,WINDPOWER,5622,2010,0
Simplicity2,WINDPOWER,5623,2010,0
Simplicity2,WINDPOWER,5624,2010,0
Simplicity2,WINDPOWER,5625,2010,0
Simplicity2,WINDPOWER,5626,2010,0
Simplicity2,WINDPOWER,5627,2010,0
Simplicity2,WINDPOWER,5628,2010,0
Simplicity2,WINDPOWER,5629,2010,0
Simplicity2,WINDPOWER,5630,2010,0
Simplicity2,WINDPOWER,5631,2010,0.027580036
Simplicity2,WINDPOWER,5632,2010,0.141217751
Simplicity2,WINDPOWER,5633,2010,0.278455632
Simplicity2,WINDPOWER,5634,2010,0.436384805
Simplicity2,WINDPOWER,5635,2010,0.620027303
Simplicity2,WINDPOWER,5636,2010,0.687295139
Simplicity2,WINDPOWER,5637,2010,0.800254495
Simplicity2,WINDPOWER,5638,2010,0.77079633
Simplicity2,WINDPOWER,5639,2010,0.730771431
Simplicity2,WINDPOWER,5640,2010,0.58382804
Simplicity2,WINDPOWER,5641,2010,0.401451643
Simplicity2,WINDPOWER,5642,2010,0.250248741
Simplicity2,WINDPOWER,5643,2010,0.091466576
Simplicity2,WINDPOWER,5644,2010,0.007734311
Simplicity2,WINDPOWER,5645,2010,0
Simplicity2,WINDPOWER,5646,2010,0
Simplicity2,WINDPOWER,5647,2010,0
Simplicity2,WINDPOWER,5648,2010,0
Simplicity2,WINDPOWER,5649,2010,0
Simplicity2,WINDPOWER,5650,2010,0
Simplicity2,WINDPOWER,5651,2010,0
Simplicity2,WINDPOWER,5652,2010,0
Simplicity2,WINDPOWER,5653,2010,0
Simplicity2,WINDPOWER,5654,2010,0
Simplicity2,WINDPOWER,5655,2010,0.021122428
Simplicity2,WINDPOWER,5656,2010,0.190054827
Simplicity2,WINDPOWER,5657,2010,0.402909988
Simplicity2,WINDPOWER,5658,2010,0.586857478
Simplicity2,WINDPOWER,5659,2010,0.719911046
Simplicity2,WINDPOWER,5660,2010,0.624061878
Simplicity2,WINDPOWER,5661,2010,0.39349406
Simplicity2,WINDPOWER,5662,2010,0.476263797
Simplicity2,WINDPOWER,5663,2010,0.332615151
Simplicity2,WINDPOWER,5664,2010,0.326433088
Simplicity2,WINDPOWER,5665,2010,0.256057963
Simplicity2,WINDPOWER,5666,2010,0.199135992
Simplicity2,WINDPOWER,5667,2010,0.080222603
Simplicity2,WINDPOWER,5668,2010,0.006494337
Simplicity2,WINDPOWER,5669,2010,0
Simplicity2,WINDPOWER,5670,2010,0
Simplicity2,WINDPOWER,5671,2010,0
Simplicity2,WINDPOWER,5672,2010,0
Simplicity2,WINDPOWER,5673,2010,0
Simplicity2,WINDPOWER,5674,2010,0
Simplicity2,WINDPOWER,5675,2010,0
Simplicity2,WINDPOWER,5676,2010,0
Simplicity2,WINDPOWER,5677,2010,0
Simplicity2,WINDPOWER,5678,2010,0
Simplicity2,WINDPOWER,5679,2010,0.020858853
Simplicity2,WINDPOWER,5680,2010,0.18862425
Simplicity2,WINDPOWER,5681,2010,0.409778197
Simplicity2,WINDPOWER,5682,2010,0.602242677
Simplicity2,WINDPOWER,5683,2010,0.74329226
Simplicity2,WINDPOWER,5684,2010,0.813295902
Simplicity2,WINDPOWER,5685,2010,0.849586175
Simplicity2,WINDPOWER,5686,2010,0.839061947
Simplicity2,WINDPOWER,5687,2010,0.730834871
Simplicity2,WINDPOWER,5688,2010,0.601715576
Simplicity2,WINDPOWER,5689,2010,0.4371348
Simplicity2,WINDPOWER,5690,2010,0.284634337
Simplicity2,WINDPOWER,5691,2010,0.087812338
Simplicity2,WINDPOWER,5692,2010,0
Simplicity2,WINDPOWER,5693,2010,0
Simplicity2,WINDPOWER,5694,2010,0
Simplicity2,WINDPOWER,5695,2010,0
Simplicity2,WINDPOWER,5696,2010,0
Simplicity2,WINDPOWER,5697,2010,0
Simplicity2,WINDPOWER,5698,2010,0
Simplicity2,WINDPOWER,5699,2010,0
Simplicity2,WINDPOWER,5700,2010,0
Simplicity2,WINDPOWER,5701,2010,0
Simplicity2,WINDPOWER,5702,2010,0
Simplicity2,WINDPOWER,5703,2010,0.018176772
Simplicity2,WINDPOWER,5704,2010,0.180780184
Simplicity2,WINDPOWER,5705,2010,0.388321242
Simplicity2,WINDPOWER,5706,2010,0.568772277
Simplicity2,WINDPOWER,5707,2010,0.678035011
Simplicity2,WINDPOWER,5708,2010,0.745655568
Simplicity2,WINDPOWER,5709,2010,0.676750312
Simplicity2,WINDPOWER,5710,2010,0.65009624
Simplicity2,WINDPOWER,5711,2010,0.436067179
Simplicity2,WINDPOWER,5712,2010,0.334085411
Simplicity2,WINDPOWER,5713,2010,0.173660759
Simplicity2,WINDPOWER,5714,2010,0.127832795
Simplicity2,WINDPOWER,5715,2010,0.057567138
Simplicity2,WINDPOWER,5716,2010,0
Simplicity2,WINDPOWER,5717,2010,0
Simplicity2,WINDPOWER,5718,2010,0
Simplicity2,WINDPOWER,5719,2010,0
Simplicity2,WINDPOWER,5720,2010,0
Simplicity2,WINDPOWER,5721,2010,0
Simplicity2,WINDPOWER,5722,2010,0
Simplicity2,WINDPOWER,5723,2010,0
Simplicity2,WINDPOWER,5724,2010,0
Simplicity2,WINDPOWER,5725,2010,0
Simplicity2,WINDPOWER,5726,2010,0
Simplicity2,WINDPOWER,5727,2010,0.021759531
Simplicity2,WINDPOWER,5728,2010,0.099600592
Simplicity2,WINDPOWER,5729,2010,0.294436633
Simplicity2,WINDPOWER,5730,2010,0.414900577
Simplicity2,WINDPOWER,5731,2010,0.58296493
Simplicity2,WINDPOWER,5732,2010,0.671171853
Simplicity2,WINDPOWER,5733,2010,0.729068328
Simplicity2,WINDPOWER,5734,2010,0.602328908
Simplicity2,WINDPOWER,5735,2010,0.503427974
Simplicity2,WINDPOWER,5736,2010,0.393251042
Simplicity2,WINDPOWER,5737,2010,0.316295284
Simplicity2,WINDPOWER,5738,2010,0.186615676
Simplicity2,WINDPOWER,5739,2010,0.068347882
Simplicity2,WINDPOWER,5740,2010,0
Simplicity2,WINDPOWER,5741,2010,0
Simplicity2,WINDPOWER,5742,2010,0
Simplicity2,WINDPOWER,5743,2010,0
Simplicity2,WINDPOWER,5744,2010,0
Simplicity2,WINDPOWER,5745,2010,0
Simplicity2,WINDPOWER,5746,2010,0
Simplicity2,WINDPOWER,5747,2010,0
Simplicity2,WINDPOWER,5748,2010,0
Simplicity2,WINDPOWER,5749,2010,0
Simplicity2,WINDPOWER,5750,2010,0
Simplicity2,WINDPOWER,5751,2010,0.025892549
Simplicity2,WINDPOWER,5752,2010,0.137826518
Simplicity2,WINDPOWER,5753,2010,0.344264477
