REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
Simplicity2,WINDPOWER,5254,2010,0
Simplicity2,WINDPOWER,5255,2010,0
Simplicity2,WINDPOWER,5256,2010,0
Simplicity2,WINDPOWER,5257,2010,0
Simplicity2,WINDPOWER,5258,2010,0
Simplicity2,WINDPOWER,5259,2010,0
Simplicity2,WINDPOWER,5260,2010,0
Simplicity2,WINDPOWER,5261,2010,0
Simplicity2,WINDPOWER,5262,2010,0.027667967
Simplicity2,WINDPOWER,5263,2010,0.082123768
Simplicity2,WINDPOWER,5264,2010,0.149267435
Simplicity2,WINDPOWER,5265,2010,0.26514473
Simplicity2,WINDPOWER,5266,2010,0.434321362
Simplicity2,WINDPOWER,5267,2010,0.391016053
Simplicity2,WINDPOWER,5268,2010,0.547194551
Simplicity2,WINDPOWER,5269,2010,0.529942481
Simplicity2,WINDPOWER,5270,2010,0.415428053
Simplicity2,WINDPOWER,5271,2010,0.305877117
Simplicity2,WINDPOWER,5272,2010,0.195084864
Simplicity2,WINDPOWER,5273,2010,0.127762646
Simplicity2,WINDPOWER,5274,2010,0.082157398
Simplicity2,WINDPOWER,5275,2010,0.020369459
Simplicity2,WINDPOWER,5276,2010,0
Simplicity2,WINDPOWER,5277,2010,0
Simplicity2,WINDPOWER,5278,2010,0
Simplicity2,WINDPOWER,5279,2010,0
Simplicity2,WINDPOWER,5280,2010,0
Simplicity2,WINDPOWER,5281,2010,0
Simplicity2,WINDPOWER,5282,2010,0
Simplicity2,WINDPOWER,5283,2010,0
Simplicity2,WINDPOWER,5284,2010,0
Simplicity2,WINDPOWER,5285,2010,0
Simplicity2,WINDPOWER,5286,2010,0.033168822
Simplicity2,WINDPOWER,5287,2010,0.172332101
Simplicity2,WINDPOWER,5288,2010,0.327201189
Simplicity2,WINDPOWER,5289,2010,0.394179372
Simplicity2,WINDPOWER,5290,2010,0.468647259
Simplicity2,WINDPOWER,5291,2010,0.383145704
Simplicity2,WINDPOWER,5292,2010,0.484857279
Simplicity2,WINDPOWER,5293,2010,0.427442098
Simplicity2,WINDPOWER,5294,2010,0.413798448
Simplicity2,WINDPOWER,5295,2010,0.398638692
Simplicity2,WINDPOWER,5296,2010,0.360187426
Simplicity2,WINDPOWER,5297,2010,0.282831707
Simplicity2,WINDPOWER,5298,2010,0.119514008
Simplicity2,WINDPOWER,5299,2010,0.027681711
Simplicity2,WINDPOWER,5300,2010,0
Simplicity2,WINDPOWER,5301,2010,0
Simplicity2,WINDPOWER,5302,2010,0
Simplicity2,WINDPOWER,5303,2010,0
Simplicity2,WINDPOWER,5304,2010,0
Simplicity2,WINDPOWER,5305,2010,0
Simplicity2,WINDPOWER,5306,2010,0
Simplicity2,WINDPOWER,5307,2010,0
Simplicity2,WINDPOWER,5308,2010,0
Simplicity2,WINDPOWER,5309,2010,0
Simplicity2,WINDPOWER,5310,2010,0.040467009
Simplicity2,WINDPOWER,5311,2010,0.145148852
Simplicity2,WINDPOWER,5312,2010,0.289129808
Simplicity2,WINDPOWER,5313,2010,0.350022925
Simplicity2,WINDPOWER,5314,2010,0.409486676
Simplicity2,WINDPOWER,5315,2010,0.641370013
Simplicity2,WINDPOWER,5316,2010,0.513135974
Simplicity2,WINDPOWER,5317,2010,0.672513407
Simplicity2,WINDPOWER,5318,2010,0.503439086
Simplicity2,WINDPOWER,5319,2010,0.399129915
Simplicity2,WINDPOWER,5320,2010,0.402105119
Simplicity2,WINDPOWER,5321,2010,0.259310814
Simplicity2,WINDPOWER,5322,2010,0.11139054
Simplicity2,WINDPOWER,5323,2010,0.023971399
Simplicity2,WINDPOWER,5324,2010,0
Simplicity2,WINDPOWER,5325,2010,0
Simplicity2,WINDPOWER,5326,2010,0
Simplicity2,WINDPOWER,5327,2010,0
Simplicity2,WINDPOWER,5328,2010,0
Simplicity2,WINDPOWER,5329,2010,0
Simplicity2,WINDPOWER,5330,2010,0
Simplicity2,WINDPOWER,5331,2010,0
Simplicity2,WINDPOWER,5332,2010,0
Simplicity2,WINDPOWER,5333,2010,0
Simplicity2,WINDPOWER,5334,2010,0.026584679
Simplicity2,WINDPOWER,5335,2010,0.188874432
Simplicity2,WINDPOWER,5336,2010,0.402889042
Simplicity2,WINDPOWER,5337,2010,0.584595376
Simplicity2,WINDPOWER,5338,2010,0.700169754
Simplicity2,WINDPOWER,5339,2010,0.789392925
Simplicity2,WINDPOWER,5340,2010,0.82327646
Simplicity2,WINDPOWER,5341,2010,0.801544187
Simplicity2,WINDPOWER,5342,2010,0.763290037
Simplicity2,WINDPOWER,5343,2010,0.670333844
Simplicity2,WINDPOWER,5344,2010,0.518907511
Simplicity2,WINDPOWER,5345,2010,0.326114289
Simplicity2,WINDPOWER,5346,2010,0.118665506
Simplicity2,WINDPOWER,5347,2010,0.013222139
Simplicity2,WINDPOWER,5348,2010,0
Simplicity2,WINDPOWER,5349,2010,0
Simplicity2,WINDPOWER,5350,2010,0
Simplicity2,WINDPOWER,5351,2010,0
Simplicity2,WINDPOWER,5352,2010,0
Simplicity2,WINDPOWER,5353,2010,0
Simplicity2,WINDPOWER,5354,2010,0
Simplicity2,WINDPOWER,5355,2010,0
Simplicity2,WINDPOWER,5356,2010,0
Simplicity2,WINDPOWER,5357,2010,0
Simplicity2,WINDPOWER,5358,2010,0.026613846
Simplicity2,WINDPOWER,5359,2010,0.196118965
Simplicity2,WINDPOWER,5360,2010,0.408965593
Simplicity2,WINDPOWER,5361,2010,0.589544671
Simplicity2,WINDPOWER,5362,2010,0.725629727
Simplicity2,WINDPOWER,5363,2010,0.807447914
Simplicity2,WINDPOWER,5364,2010,0.832690301
Simplicity2,WINDPOWER,5365,2010,0.825347383
Simplicity2,WINDPOWER,5366,2010,0.764210319
Simplicity2,WINDPOWER,5367,2010,0.666904864
Simplicity2,WINDPOWER,5368,2010,0.518704419
Simplicity2,WINDPOWER,5369,2010,0.327264726
Simplicity2,WINDPOWER,5370,2010,0.117146896
Simplicity2,WINDPOWER,5371,2010,0.012449471
Simplicity2,WINDPOWER,5372,2010,0
Simplicity2,WINDPOWER,5373,2010,0
Simplicity2,WINDPOWER,5374,2010,0
Simplicity2,WINDPOWER,5375,2010,0
Simplicity2,WINDPOWER,5376,2010,0
Simplicity2,WINDPOWER,5377,2010,0
Simplicity2,WINDPOWER,5378,2010,0
Simplicity2,WINDPOWER,5379,2010,0
Simplicity2,WINDPOWER,5380,2010,0
Simplicity2,WINDPOWER,5381,2010,0
Simplicity2,WINDPOWER,5382,2010,0.025703929
Simplicity2,WINDPOWER,5383,2010,0.19501213
Simplicity2,WINDPOWER,5384,2010,0.407986542
Simplicity2,WINDPOWER,5385,2010,0.589351188
Simplicity2,WINDPOWER,5386,2010,0.723513149
Simplicity2,WINDPOWER,5387,2010,0.805499893
Simplicity2,WINDPOWER,5388,2010,0.827511804
Simplicity2,WINDPOWER,5389,2010,0.817790799
Simplicity2,WINDPOWER,5390,2010,0.766950749
Simplicity2,WINDPOWER,5391,2010,0.66997429
Simplicity2,WINDPOWER,5392,2010,0.519905823
Simplicity2,WINDPOWER,5393,2010,0.323402203
Simplicity2,WINDPOWER,5394,2010,0.115091027
Simplicity2,WINDPOWER,5395,2010,0.01128722
Simplicity2,WINDPOWER,5396,2010,0
Simplicity2,WINDPOWER,5397,2010,0
Simplicity2,WINDPOWER,5398,2010,0
Simplicity2,WINDPOWER,5399,2010,0
Simplicity2,WINDPOWER,5400,2010,0
Simplicity2,WINDPOWER,5401,2010,0
Simplicity2,WINDPOWER,5402,2010,0
Simplicity2,WINDPOWER,5403,2010,0
Simplicity2,WINDPOWER,5404,2010,0
Simplicity2,WINDPOWER,5405,2010,0
Simplicity2,WINDPOWER,5406,2010,0.02633505
Simplicity2,WINDPOWER,5407,2010,0.196922473
Simplicity2,WINDPOWER,5408,2010,0.412128625
Simplicity2,WINDPOWER,5409,2010,0.595328079
Simplicity2,WINDPOWER,5410,2010,0.728499124
Simplicity2,WINDPOWER,5411,2010,0.805681295
Simplicity2,WINDPOWER,5412,2010,0.825882546
Simplicity2,WINDPOWER,5413,2010,0.816004609
Simplicity2,WINDPOWER,5414,2010,0.76726684
Simplicity2,WINDPOWER,5415,2010,0.66997927
Simplicity2,WINDPOWER,5416,2010,0.519023303
Simplicity2,WINDPOWER,5417,2010,0.321666066
Simplicity2,WINDPOWER,5418,2010,0.112288864
Simplicity2,WINDPOWER,5419,2010,0.010437161
Simplicity2,WINDPOWER,5420,2010,0
Simplicity2,WINDPOWER,5421,2010,0
Simplicity2,WINDPOWER,5422,2010,0
Simplicity2,WINDPOWER,5423,2010,0
Simplicity2,WINDPOWER,5424,2010,0
Simplicity2,WINDPOWER,5425,2010,0
Simplicity2,WINDPOWER,5426,2010,0
Simplicity2,WINDPOWER,5427,2010,0
Simplicity2,WINDPOWER,5428,2010,0
Simplicity2,WINDPOWER,5429,2010,0
Simplicity2,WINDPOWER,5430,2010,0.035579139
Simplicity2,WINDPOWER,5431,2010,0.188079017
Simplicity2,WINDPOWER,5432,2010,0.409084251
Simplicity2,WINDPOWER,5433,2010,0.58256504
Simplicity2,WINDPOWER,5434,2010,0.728172348
Simplicity2,WINDPOWER,5435,2010,0.808616264
Simplicity2,WINDPOWER,5436,2010,0.832127226
Simplicity2,WINDPOWER,5437,2010,0.8229118
Simplicity2,WINDPOWER,5438,2010,0.771612041
Simplicity2,WINDPOWER,5439,2010,0.677653221
Simplicity2,WINDPOWER,5440,2010,0.505020785
Simplicity2,WINDPOWER,5441,2010,0.309099846
Simplicity2,WINDPOWER,5442,2010,0.107173914
Simplicity2,WINDPOWER,5443,2010,0.009547243
Simplicity2,WINDPOWER,5444,2010,0
Simplicity2,WINDPOWER,5445,2010,0
Simplicity2,WINDPOWER,5446,2010,0
Simplicity2,WINDPOWER,5447,2010,0
Simplicity2,WINDPOWER,5448,2010,0
Simplicity2,WINDPOWER,5449,2010,0
Simplicity2,WINDPOWER,5450,2010,0
Simplicity2,WINDPOWER,5451,2010,0
Simplicity2,WINDPOWER,5452,2010,0
Simplicity2,WINDPOWER,5453,2010,0
Simplicity2,WINDPOWER,5454,2010,0.024594842
Simplicity2,WINDPOWER,5455,2010,0.153794762
Simplicity2,WINDPOWER,5456,2010,0.260226382
Simplicity2,WINDPOWER,5457,2010,0.320715791
Simplicity2,WINDPOWER,5458,2010,0.321546252
Simplicity2,WINDPOWER,5459,2010,0.409401644
Simplicity2,WINDPOWER,5460,2010,0.519341062
Simplicity2,WINDPOWER,5461,2010,0.351981715
Simplicity2,WINDPOWER,5462,2010,0.21542579
Simplicity2,WINDPOWER,5463,2010,0.118498764
Simplicity2,WINDPOWER,5464,2010,0.122090203
Simplicity2,WINDPOWER,5465,2010,0.152087384
Simplicity2,WINDPOWER,5466,2010,0.037674137
Simplicity2,WINDPOWER,5467,2010,0.006279568
Simplicity2,WINDPOWER,5468,2010,0
Simplicity2,WINDPOWER,5469,2010,0
Simplicity2,WINDPOWER,5470,2010,0
Simplicity2,WINDPOWER,5471,2010,0
Simplicity2,WINDPOWER,5472,2010,0
Simplicity2,WINDPOWER,5473,2010,0
Simplicity2,WINDPOWER,5474,2010,0
Simplicity2,WINDPOWER,5475,2010,0
Simplicity2,WINDPOWER,5476,2010,0
Simplicity2,WINDPOWER,5477,2010,0
Simplicity2,WINDPOWER,5478,2010,0.011543512
Simplicity2,WINDPOWER,5479,2010,0.014259921
Simplicity2,WINDPOWER,5480,2010,0.039073278
Simplicity2,WINDPOWER,5481,2010,0.083470896
Simplicity2,WINDPOWER,5482,2010,0.099310407
Simplicity2,WINDPOWER,5483,2010,0.185018087
Simplicity2,WINDPOWER,5484,2010,0.159887759
Simplicity2,WINDPOWER,5485,2010,0.075675649
Simplicity2,WINDPOWER,5486,2010,0.140977149
Simplicity2,WINDPOWER,5487,2010,0.118194687
Simplicity2,WINDPOWER,5488,2010,0.103709874
Simplicity2,WINDPOWER,5489,2010,0.071329135
Simplicity2,WINDPOWER,5490,2010,0.047454017
Simplicity2,WINDPOWER,5491,2010,0.006725827
Simplicity2,WINDPOWER,5492,2010,0
Simplicity2,WINDPOWER,5493,2010,0
Simplicity2,WINDPOWER,5494,2010,0
Simplicity2,WINDPOWER,5495,2010,0
Simplicity2,WINDPOWER,5496,2010,0
Simplicity2,WINDPOWER,5497,2010,0
Simplicity2,WINDPOWER,5498,2010,0
Simplicity2,WINDPOWER,5499,2010,0
Simplicity2,WINDPOWER,5500,2010,0
Simplicity2,WINDPOWER,5501,2010,0
Simplicity2,WINDPOWER,5502,2010,0.024272754
Simplicity2,WINDPOWER,5503,2010,0.187819536
Simplicity2,WINDPOWER,5504,2010,0.339298936
Simplicity2,WINDPOWER,5505,2010,0.4776913
Simplicity2,WINDPOWER,5506,2010,0.618718794
Simplicity2,WINDPOWER,5507,2010,0.504501272
Simplicity2,WINDPOWER,5508,2010,0.471450713
Simplicity2,WINDPOWER,5509,2010,0.448400131
Simplicity2,WINDPOWER,5510,2010,0.45709961
Simplicity2,WINDPOWER,5511,2010,0.515773487
Simplicity2,WINDPOWER,5512,2010,0.457398088
Simplicity2,WINDPOWER,5513,2010,0.250756125
Simplicity2,WINDPOWER,5514,2010,0.108661215
Simplicity2,WINDPOWER,5515,2010,0.010316197
Simplicity2,WINDPOWER,5516,2010,0
Simplicity2,WINDPOWER,5517,2010,0
Simplicity2,WINDPOWER,5518,2010,0
Simplicity2,WINDPOWER,5519,2010,0
Simplicity2,WINDPOWER,5520,2010,0
Simplicity2,WINDPOWER,5521,2010,0
Simplicity2,WINDPOWER,5522,2010,0
Simplicity2,WINDPOWER,5523,2010,0
Simplicity2,WINDPOWER,5524,2010,0
Simplicity2,WINDPOWER,5525,2010,0
Simplicity2,WINDPOWER,5526,2010,0.020915614
Simplicity2,WINDPOWER,5527,2010,0.160740198
Simplicity2,WINDPOWER,5528,2010,0.304470477
Simplicity2,WINDPOWER,5529,2010,0.416663738
Simplicity2,WINDPOWER,5530,2010,0.539202569
Simplicity2,WINDPOWER,5531,2010,0.588455618
Simplicity2,WINDPOWER,5532,2010,0.583175702
Simplicity2,WINDPOWER,5533,2010,0.492502616
Simplicity2,WINDPOWER,5534,2010,0.553615467
Simplicity2,WINDPOWER,5535,2010,0.469295244
Simplicity2,WINDPOWER,5536,2010,0.342957953
Simplicity2,WINDPOWER,5537,2010,0.171074259
Simplicity2,WINDPOWER,5538,2010,0.066403921
Simplicity2,WINDPOWER,5539,2010,0.006957027
Simplicity2,WINDPOWER,5540,2010,0
Simplicity2,WINDPOWER,5541,2010,0
Simplicity2,WINDPOWER,5542,2010,0
Simplicity2,WINDPOWER,5543,2010,0
Simplicity2,WINDPOWER,5544,2010,0
Simplicity2,WINDPOWER,5545,2010,0
Simplicity2,WINDPOWER,5546,2010,0
Simplicity2,WINDPOWER,5547,2010,0
Simplicity2,WINDPOWER,5548,2010,0
Simplicity2,WINDPOWER,5549,2010,0
Simplicity2,WINDPOWER,5550,2010,0.017658846
Simplicity2,WINDPOWER,5551,2010,0.137114682
Simplicity2,WINDPOWER,5552,2010,0.260373525
Simplicity2,WINDPOWER,5553,2010,0.402171476
Simplicity2,WINDPOWER,5554,2010,0.576975825
Simplicity2,WINDPOWER,5555,2010,0.639913131
Simplicity2,WINDPOWER,5556,2010,0.695005871
Simplicity2,WINDPOWER,5557,2010,0.751911057
Simplicity2,WINDPOWER,5558,2010,0.544943326
Simplicity2,WINDPOWER,5559,2010,0.398166285
Simplicity2,WINDPOWER,5560,2010,0.292724148
Simplicity2,WINDPOWER,5561,2010,0.170005291
Simplicity2,WINDPOWER,5562,2010,0.059448515
Simplicity2,WINDPOWER,5563,2010,0.008480408
Simplicity2,WINDPOWER,5564,2010,0
Simplicity2,WINDPOWER,5565,2010,0
Simplicity2,WINDPOWER,5566,2010,0
Simplicity2,WINDPOWER,5567,2010,0
Simplicity2,WINDPOWER,5568,2010,0
Simplicity2,WINDPOWER,5569,2010,0
Simplicity2,WINDPOWER,5570,2010,0
Simplicity2,WINDPOWER,5571,2010,0
Simplicity2,WINDPOWER,5572,2010,0
Simplicity2,WINDPOWER,5573,2010,0
Simplicity2,WINDPOWER,5574,2010,0.03318865
Simplicity2,WINDPOWER,5575,2010,0.075476863
Simplicity2,WINDPOWER,5576,2010,0.127426213
Simplicity2,WINDPOWER,5577,2010,0.144975017
Simplicity2,WINDPOWER,5578,2010,0.224451678
Simplicity2,WINDPOWER,5579,2010,0.110449109
Simplicity2,WINDPOWER,5580,2010,0.141202785
Simplicity2,WINDPOWER,5581,2010,0.157851826
Simplicity2,WINDPOWER,5582,2010,0.220936003
Simplicity2,WINDPOWER,5583,2010,0.168443997
Simplicity2,WINDPOWER,5584,2010,0.136050434
Simplicity2,WINDPOWER,5585,2010,0.158581208
Simplicity2,WINDPOWER,5586,2010,0.065290185
Simplicity2,WINDPOWER,5587,2010,0.00800154
Simplicity2,WINDPOWER,5588,2010,0
Simplicity2,WINDPOWER,5589,2010,0
Simplicity2,WINDPOWER,5590,2010,0
Simplicity2,WINDPOWER,5591,2010,0
Simplicity2,WINDPOWER,5592,2010,0
Simplicity2,WINDPOWER,5593,2010,0
Simplicity2,WINDPOWER,5594,2010,0
Simplicity2,WINDPOWER,5595,2010,0
Simplicity2,WINDPOWER,5596,2010,0
Simplicity2,WINDPOWER,5597,2010,0
Simplicity2,WINDPOWER,5598,2010,0.019043401
Simplicity2,WINDPOWER,5599,2010,0.093191605
Simplicity2,WINDPOWER,5600,2010,0.250506265
Simplicity2,WINDPOWER,5601,2010,0.331590934
Simplicity2,WINDPOWER,5602,2010,0.405698893
Simplicity2,WINDPOWER,5603,2010,0.696394378
Simplicity2,WINDPOWER,5604,2010,0.686484959
Simplicity2,WINDPOWER,5605,2010,0.618476413
Simplicity2,WINDPOWER,5606,2010,0.593664522
Simplicity2,WINDPOWER,5607,2010,0.519511781
Simplicity2,WINDPOWER,5608,2010,0.361755079
Simplicity2,WINDPOWER,5609,2010,0.201710675
Simplicity2,WINDPOWER,5610,2010,0.062756957
Simplicity2,WINDPOWER,5611,2010,0.005306865
Simplicity2,WINDPOWER,5612,2010,0
Simplicity2,WINDPOWER,5613,2010,0
Simplicity2,WINDPOWER,5614,2010,0
Simplicity2,WINDPOWER,5615,2010,0
Simplicity2,WINDPOWER,5616,2010,0
Simplicity2,WINDPOWER,5617,2010,0
Simplicity2,WINDPOWER,5618,2010,0
Simplicity2,WINDPOWER,5619,2010,0
Simplicity2,WINDPOWER,5620,2010,0
Simplicity2,WINDPOWER,5621,2010,0
Simplicity2,WINDPOWER,5622,2010,0.027580031
Simplicity2,WINDPOWER,5623,2010,0.141217745
Simplicity2,WINDPOWER,5624,2010,0.278455628
Simplicity2,WINDPOWER,5625,2010,0.436384802
Simplicity2,WINDPOWER,5626,2010,0.620027287
Simplicity2,WINDPOWER,5627,2010,0.687295115
Simplicity2,WINDPOWER,5628,2010,0.800254472
Simplicity2,WINDPOWER,5629,2010,0.77079632
Simplicity2,WINDPOWER,5630,2010,0.730771392
Simplicity2,WINDPOWER,5631,2010,0.583828036
Simplicity2,WINDPOWER,5632,2010,0.401451642
Simplicity2,WINDPOWER,5633,2010,0.250248734
Simplicity2,WINDPOWER,5634,2010,0.091466568
Simplicity2,WINDPOWER,5635,2010,0.007734312
Simplicity2,WINDPOWER,5636,2010,0
Simplicity2,WINDPOWER,5637,2010,0
Simplicity2,WINDPOWER,5638,2010,0
Simplicity2,WINDPOWER,5639,2010,0
Simplicity2,WINDPOWER,5640,2010,0
Simplicity2,WINDPOWER,5641,2010,0
Simplicity2,WINDPOWER,5642,2010,0
Simplicity2,WINDPOWER,5643,2010,0
Simplicity2,WINDPOWER,5644,2010,0
Simplicity2,WINDPOWER,5645,2010,0
Simplicity2,WINDPOWER,5646,2010,0.021122428
Simplicity2,WINDPOWER,5647,2010,0.190054827
Simplicity2,WINDPOWER,5648,2010,0.402909986
Simplicity2,WINDPOWER,5649,2010,0.58685746
Simplicity2,WINDPOWER,5650,2010,0.719911032
Simplicity2,WINDPOWER,5651,2010,0.624061862
Simplicity2,WINDPOWER,5652,2010,0.393494054
Simplicity2,WINDPOWER,5653,2010,0.4762638
Simplicity2,WINDPOWER,5654,2010,0.33261515
Simplicity2,WINDPOWER,5655,2010,0.326433087
Simplicity2,WINDPOWER,5656,2010,0.256057964
Simplicity2,WINDPOWER,5657,2010,0.199135989
Simplicity2,WINDPOWER,5658,2010,0.0802226
Simplicity2,WINDPOWER,5659,2010,0.006494336
Simplicity2,WINDPOWER,5660,2010,0
Simplicity2,WINDPOWER,5661,2010,0
Simplicity2,WINDPOWER,5662,2010,0
Simplicity2,WINDPOWER,5663,2010,0
Simplicity2,WINDPOWER,5664,2010,0
Simplicity2,WINDPOWER,5665,2010,0
Simplicity2,WINDPOWER,5666,2010,0
Simplicity2,WINDPOWER,5667,2010,0
Simplicity2,WINDPOWER,5668,2010,0
Simplicity2,WINDPOWER,5669,2010,0
Simplicity2,WINDPOWER,5670,2010,0.020858852
Simplicity2,WINDPOWER,5671,2010,0.188624243
Simplicity2,WINDPOWER,5672,2010,0.409778193
Simplicity2,WINDPOWER,5673,2010,0.602242682
Simplicity2,WINDPOWER,5674,2010,0.743292239
Simplicity2,WINDPOWER,5675,2010,0.813295887
Simplicity2,WINDPOWER,5676,2010,0.849586161
Simplicity2,WINDPOWER,5677,2010,0.8390619
Simplicity2,WINDPOWER,5678,2010,0.730834858
Simplicity2,WINDPOWER,5679,2010,0.601715556
Simplicity2,WINDPOWER,5680,2010,0.437134789
Simplicity2,WINDPOWER,5681,2010,0.284634334
Simplicity2,WINDPOWER,5682,2010,0.087812337
Simplicity2,WINDPOWER,5683,2010,0
Simplicity2,WINDPOWER,5684,2010,0
Simplicity2,WINDPOWER,5685,2010,0
Simplicity2,WINDPOWER,5686,2010,0
Simplicity2,WINDPOWER,5687,2010,0
Simplicity2,WINDPOWER,5688,2010,0
Simplicity2,WINDPOWER,5689,2010,0
Simplicity2,WINDPOWER,5690,2010,0
Simplicity2,WINDPOWER,5691,2010,0
Simplicity2,WINDPOWER,5692,2010,0
Simplicity2,WINDPOWER,5693,2010,0
Simplicity2,WINDPOWER,5694,2010,0.018176768
Simplicity2,WINDPOWER,5695,2010,0.180780178
Simplicity2,WINDPOWER,5696,2010,0.388321237
Simplicity2,WINDPOWER,5697,2010,0.568772276
Simplicity2,WINDPOWER,5698,2010,0.678034997
Simplicity2,WINDPOWER,5699,2010,0.745655564
Simplicity2,WINDPOWER,5700,2010,0.676750294
Simplicity2,WINDPOWER,5701,2010,0.65009622
Simplicity2,WINDPOWER,5702,2010,0.436067172
Simplicity2,WINDPOWER,5703,2010,0.334085413
Simplicity2,WINDPOWER,5704,2010,0.173660758
Simplicity2,WINDPOWER,5705,2010,0.12783279
Simplicity2,WINDPOWER,5706,2010,0.057567133
Simplicity2,WINDPOWER,5707,2010,0
Simplicity2,WINDPOWER,5708,2010,0
Simplicity2,WINDPOWER,5709,2010,0
Simplicity2,WINDPOWER,5710,2010,0
Simplicity2,WINDPOWER,5711,2010,0
Simplicity2,WINDPOWER,5712,2010,0
Simplicity2,WINDPOWER,5713,2010,0
Simplicity2,WINDPOWER,5714,2010,0
Simplicity2,WINDPOWER,5715,2010,0
Simplicity2,WINDPOWER,5716,2010,0
Simplicity2,WINDPOWER,5717,2010,0
Simplicity2,WINDPOWER,5718,2010,0.021759526
Simplicity2,WINDPOWER,5719,2010,0.099600587
Simplicity2,WINDPOWER,5720,2010,0.294436629
Simplicity2,WINDPOWER,5721,2010,0.414900578
Simplicity2,WINDPOWER,5722,2010,0.582964918
Simplicity2,WINDPOWER,5723,2010,0.671171837
Simplicity2,WINDPOWER,5724,2010,0.729068314
Simplicity2,WINDPOWER,5725,2010,0.60232889
Simplicity2,WINDPOWER,5726,2010,0.503427977
Simplicity2,WINDPOWER,5727,2010,0.393251044
Simplicity2,WINDPOWER,5728,2010,0.316295278
Simplicity2,WINDPOWER,5729,2010,0.186615673
Simplicity2,WINDPOWER,5730,2010,0.068347875
Simplicity2,WINDPOWER,5731,2010,0
Simplicity2,WINDPOWER,5732,2010,0
Simplicity2,WINDPOWER,5733,2010,0
Simplicity2,WINDPOWER,5734,2010,0
Simplicity2,WINDPOWER,5735,2010,0
Simplicity2,WINDPOWER,5736,2010,0
Simplicity2,WINDPOWER,5737,2010,0
Simplicity2,WINDPOWER,5738,2010,0
Simplicity2,WINDPOWER,5739,2010,0
Simplicity2,WINDPOWER,5740,2010,0
Simplicity2,WINDPOWER,5741,2010,0
Simplicity2,WINDPOWER,5742,2010,0.025892541
Simplicity2,WINDPOWER,5743,2010,0.137826513
Simplicity2,WINDPOWER,5744,2010,0.344264474
Simplicity2,WINDPOWER,5745,2010,0.571893083
Simplicity2,WINDPOWER,5746,2010,0.687478481
Simplicity2,WINDPOWER,5747,2010,0.752962389
Simplicity2,WINDPOWER,5748,2010,0.727758781
Simplicity2,WINDPOWER,5749,2010,0.702672956
Simplicity2,WINDPOWER,5750,2010,0.687250342
Simplicity2,WINDPOWER,5751,2010,0.553286219
Simplicity2,WINDPOWER,5752,2010,0.472320885
Simplicity2,WINDPOWER,5753,2010,0.284088083
Simplicity2,WINDPOWER,5754,2010,0.08054507
Simplicity2,WINDPOWER,5755,2010,0
Simplicity2,WINDPOWER,5756,2010,0
Simplicity2,WINDPOWER,5757,2010,0
Simplicity2,WINDPOWER,5758,2010,0
Simplicity2,WINDPOWER,5759,2010,0
Simplicity2,WINDPOWER,5760,2010,0
Simplicity2,WINDPOWER,5761,2010,0
Simplicity2,WINDPOWER,5762,2010,0
Simplicity2,WINDPOWER,5763,2010,0
Simplicity2,WINDPOWER,5764,2010,0
Simplicity2,WINDPOWER,5765,2010,0
Simplicity2,WINDPOWER,5766,2010,0.015511391
Simplicity2,WINDPOWER,5767,2010,0.183892206
Simplicity2,WINDPOWER,5768,2010,0.405605878
Simplicity2,WINDPOWER,5769,2010,0.596724599
Simplicity2,WINDPOWER,5770,2010,0.73727701
Simplicity2,WINDPOWER,5771,2010,0.822027685
Simplicity2,WINDPOWER,5772,2010,0.847096795
Simplicity2,WINDPOWER,5773,2010,0.835841588
Simplicity2,WINDPOWER,5774,2010,0.776928594
Simplicity2,WINDPOWER,5775,2010,0.641553415
Simplicity2,WINDPOWER,5776,2010,0.497001232
Simplicity2,WINDPOWER,5777,2010,0.273269039
Simplicity2,WINDPOWER,5778,2010,0.075484645
Simplicity2,WINDPOWER,5779,2010,0
Simplicity2,WINDPOWER,5780,2010,0
Simplicity2,WINDPOWER,5781,2010,0
Simplicity2,WINDPOWER,5782,2010,0
Simplicity2,WINDPOWER,5783,2010,0
Simplicity2,WINDPOWER,5784,2010,0
Simplicity2,WINDPOWER,5785,2010,0
Simplicity2,WINDPOWER,5786,2010,0
Simplicity2,WINDPOWER,5787,2010,0
Simplicity2,WINDPOWER,5788,2010,0
Simplicity2,WINDPOWER,5789,2010,0
Simplicity2,WINDPOWER,5790,2010,0.023644273
Simplicity2,WINDPOWER,5791,2010,0.146051123
Simplicity2,WINDPOWER,5792,2010,0.318687527
Simplicity2,WINDPOWER,5793,2010,0.550951211
Simplicity2,WINDPOWER,5794,2010,0.708270418
Simplicity2,WINDPOWER,5795,2010,0.799903958
Simplicity2,WINDPOWER,5796,2010,0.838162754
Simplicity2,WINDPOWER,5797,2010,0.794567559
Simplicity2,WINDPOWER,5798,2010,0.753372849
Simplicity2,WINDPOWER,5799,2010,0.549396891
Simplicity2,WINDPOWER,5800,2010,0.343861617
Simplicity2,WINDPOWER,5801,2010,0.193295591
Simplicity2,WINDPOWER,5802,2010,0.060919863
Simplicity2,WINDPOWER,5803,2010,0
Simplicity2,WINDPOWER,5804,2010,0
Simplicity2,WINDPOWER,5805,2010,0
