time,PeaceRiver_1,CentralOkanagan_1,Thompson-Nicola_1
2023-09-26 19:00:00,0.3162166873706752,0.3135068740447362,0.516110343481555
2023-09-26 20:00:00,0.3187202920486409,0.34307821383078885,0.5186173857071184
2023-09-26 21:00:00,0.347446489353855,0.36658036748568207,0.5073889803886413
2023-09-26 22:00:00,0.3689677112612377,0.3056626690427462,0.46569970308831227
2023-09-26 23:00:00,0.3653184119549142,0.26933767904837924,0.4103089083821484
2023-09-27 00:00:00,0.355669643185943,0.23960668017466857,0.34782735792073327
2023-09-27 01:00:00,0.3630821422388753,0.12904119208455087,0.2743777672856143
2023-09-27 02:00:00,0.3440589338433312,0.06910959402720133,0.21172492737119844
2023-09-27 03:00:00,0.2446767523005066,0.071319037626187,0.15633383154191757
2023-09-27 04:00:00,0.25009541310100675,0.11632545923193294,0.14340458531271325
2023-09-27 05:00:00,0.24271031757076106,0.12748318513234455,0.12174569679480611
2023-09-27 06:00:00,0.26632478867848214,0.11823551793893176,0.0985165768184445
2023-09-27 07:00:00,0.3092951898779495,0.11989043672879536,0.07567035012624482
2023-09-27 08:00:00,0.340420216523021,0.13311593989531198,0.06155013240196487
2023-09-27 09:00:00,0.30486664276345676,0.15703546732664106,0.0543827048260154
2023-09-27 10:00:00,0.2911664075395428,0.21923965752124785,0.056365828044486775
2023-09-27 11:00:00,0.37203203865921647,0.19379787683486935,0.06753122572871771
2023-09-27 12:00:00,0.4107411012843428,0.1128121198217074,0.05026340586443742
2023-09-27 13:00:00,0.36002754580184637,0.049860489517450333,0.03955592890580496
2023-09-27 14:00:00,0.2823887155788489,0.035876324921846385,0.04170450259338726
2023-09-27 15:00:00,0.11065320702561414,0.058323094248771655,0.06524696046881605
2023-09-27 16:00:00,0.1365961776637887,0.06739819670716922,0.07560417262216405
2023-09-27 17:00:00,0.13911640817950288,0.060134674459695815,0.09860238980614777
2023-09-27 18:00:00,0.1321678604939615,0.08964595769842465,0.14477607569685483
2023-09-27 19:00:00,0.1510342546830694,0.27339107731978096,0.2076856478935841
2023-09-27 20:00:00,0.17117787153067351,0.3695345231890679,0.24569820644503287
2023-09-27 21:00:00,0.17774834565638767,0.5592356038093566,0.2816565408218991
2023-09-27 22:00:00,0.18161973868866998,0.6702100965380668,0.3067371292818676
2023-09-27 23:00:00,0.1844510598480701,0.6813783384362857,0.315521443547173
2023-09-28 00:00:00,0.17121150209691874,0.7520568621158598,0.3300197600753921
2023-09-28 01:00:00,0.16400213419942244,0.7599151396751402,0.3494096106065041
2023-09-28 02:00:00,0.15983398919274286,0.7716635782519976,0.3645418605095509
2023-09-28 03:00:00,0.12210284088480187,0.8519734375675517,0.34576226701564866
2023-09-28 04:00:00,0.1410705000386539,0.811072840988636,0.3550281994473753
2023-09-28 05:00:00,0.13995876080390202,0.7539255225658416,0.34711150144988834
2023-09-28 06:00:00,0.1335104393375566,0.6860173808534938,0.3213506946532112
2023-09-28 07:00:00,0.1292690436802355,0.743059855699539,0.3165985743520838
2023-09-28 08:00:00,0.11680067154926715,0.6709770689407984,0.2670066454871135
2023-09-28 09:00:00,0.08495461568685185,0.45903917392094923,0.22132268525434265
2023-09-28 10:00:00,0.08156236446316703,0.4556171345710754,0.2067849049536567
2023-09-28 11:00:00,0.07368510689272219,0.30436943501234054,0.14072778624567114
2023-09-28 12:00:00,0.05860719972346201,0.24241223782300947,0.10091361806473946
2023-09-28 13:00:00,0.049795395181660214,0.24053013682365418,0.10897532191014649
2023-09-28 14:00:00,0.050065007477280606,0.18675504614909488,0.10884783322838218
2023-09-28 15:00:00,0.029379268320030474,0.11160630876819293,0.07993867742292805
2023-09-28 16:00:00,0.060125479129064525,0.330617132683595,0.1382268477163531
2023-09-28 17:00:00,0.06397125463169742,0.35534841020902,0.15355305306613448
2023-09-28 18:00:00,0.05799533122275249,0.2105224518974622,0.12295186883120826
2023-09-28 19:00:00,0.054706254921045624,0.12426920066277185,0.1373789776613315
2023-09-28 20:00:00,0.046559201842510556,0.13896527926127114,0.11986888016037868
2023-09-28 21:00:00,0.0431700195318245,0.26528257191181176,0.1268540404533798
2023-09-28 22:00:00,0.041090295657695064,0.3469998919963837,0.14411093603480943
2023-09-28 23:00:00,0.03976930929504963,0.3082095298171043,0.1286384389030211
2023-09-29 00:00:00,0.03951294411647032,0.2972198993961016,0.112801943665201
2023-09-29 01:00:00,0.039519524424370504,0.27998466153939566,0.10094285073153898
2023-09-29 02:00:00,0.0447420372993472,0.25816052426894504,0.08629913659709872
2023-09-29 03:00:00,0.05930830113769298,0.25980590711037316,0.09359213252410743
2023-09-29 04:00:00,0.04701906007546257,0.15214765747388204,0.06715810634421579
2023-09-29 05:00:00,0.03613505891019322,0.10782758007446924,0.05557571083081492
2023-09-29 06:00:00,0.03346929831048813,0.060976273516813916,0.058661351079742116
2023-09-29 07:00:00,0.03051938075168305,0.044302975088357927,0.07395690074021165
2023-09-29 08:00:00,0.02392839280058102,0.03420624315738678,0.07084059540295239
2023-09-29 09:00:00,0.013653775693242807,0.02007314423720042,0.057910385188279734
2023-09-29 10:00:00,0.005133634530097605,0.0012845654040575026,0.04788978471448927
2023-09-29 11:00:00,0.0036129418096269477,0.001473565474152565,0.05016428634975897
2023-09-29 12:00:00,0.003109979212104556,0.0009390437602996826,0.057414688705043355
2023-09-29 13:00:00,0.003964835872133095,0.0003583127756913503,0.06165277479047126
2023-09-29 14:00:00,0.004444962894342031,0.0030949398378531134,0.05697784857542225
2023-09-29 15:00:00,0.0032468277512185542,0.030255184471607213,0.08961800516103252
2023-09-29 16:00:00,0.006821591190724487,0.04821699336171151,0.11572769144945069
2023-09-29 17:00:00,0.007295230557042433,0.015419838950037956,0.12539932031297318
2023-09-29 18:00:00,0.009467224256999519,0.013846309160192806,0.11478744919778722
2023-09-29 19:00:00,0.013506785422922619,0.022070205186804137,0.10898504950106142
2023-09-29 20:00:00,0.018985333620424736,0.016102492610613507,0.09472550184437722
2023-09-29 21:00:00,0.02275888230876032,0.015458376084764797,0.08538069608536632
2023-09-29 22:00:00,0.03215002500508206,0.017318192422389987,0.0660424738693418
2023-09-29 23:00:00,0.03729529704045818,0.013898541231950124,0.06417288940061222
2023-09-30 00:00:00,0.048633941085223675,0.004880745907624562,0.061867112068064285
2023-09-30 01:00:00,0.057113628416176294,0.005459709564844767,0.06982439276621195
2023-09-30 02:00:00,0.0551693568441523,0.012851359123984973,0.07741780659240301
2023-09-30 03:00:00,0.05582270742001303,0.0643666664759318,0.09743779433044521
2023-09-30 04:00:00,0.04953345293740191,0.11632170250018437,0.09924242271618408
2023-09-30 05:00:00,0.04388131468231416,0.08968671306967735,0.08546324395997959
2023-09-30 06:00:00,0.04112740567380404,0.05740269169211389,0.073503575063113
2023-09-30 07:00:00,0.030885204337088468,0.033915591587622966,0.06309805809096858
2023-09-30 08:00:00,0.03225487733551537,0.03274006858468056,0.0671767563147075
2023-09-30 09:00:00,0.03134980489600853,0.05179330185055733,0.052358201979236164
2023-09-30 10:00:00,0.03761280286294148,0.07448149239023526,0.084024952697483
2023-09-30 11:00:00,0.038450360504618586,0.10012305458386739,0.18876933377349014
2023-09-30 12:00:00,0.05084411244794546,0.17903472041090326,0.23001662613993343
2023-09-30 13:00:00,0.06352640271815192,0.2032114779949188,0.23129313072697683
2023-09-30 14:00:00,0.071761973795582,0.27577380190292994,0.26337508846864555
2023-09-30 15:00:00,0.0686145877245679,0.2914456556240717,0.33260589759458187
2023-09-30 16:00:00,0.07202731418053067,0.3419079873959223,0.42198669515775894
2023-09-30 17:00:00,0.07603209989257605,0.3330382319291432,0.3577572931936292
2023-09-30 18:00:00,0.06792086182409024,0.2796735999981562,0.2222326432349104
2023-09-30 19:00:00,0.0987605222449245,0.1614030904571215,0.1567693835022774
2023-09-30 20:00:00,0.13592807660799427,0.09204384302099544,0.13889203858646476
2023-09-30 21:00:00,0.17550548035965627,0.06436528965830803,0.1287315311711846
2023-09-30 22:00:00,0.22869106350444157,0.051204403241475425,0.1283521180351575
2023-09-30 23:00:00,0.2665311934071852,0.07475536083181698,0.1163560689601934
2023-10-01 00:00:00,0.30428402490105966,0.08485803867379825,0.09782043485704696
2023-10-01 01:00:00,0.3464159543273677,0.05207323402166367,0.0796895037275372
2023-10-01 02:00:00,0.38266840769224847,0.06661500563224157,0.0649600652898803
2023-10-01 03:00:00,0.41496677363493334,0.08214951967199642,0.0662908021902496
2023-10-01 04:00:00,0.4585687403506542,0.09323665445049602,0.05414247229017995
2023-10-01 05:00:00,0.5003548773099858,0.11268458560109139,0.04574774264611982
2023-10-01 06:00:00,0.5814259329617739,0.07840088928739229,0.036918162157138196
2023-10-01 07:00:00,0.6194798688572571,0.03327711194753647,0.024055627424157025
2023-10-01 08:00:00,0.6435286229723188,0.053285276939471556,0.03101379541285111
2023-10-01 09:00:00,0.6337635343692388,0.030571321273843446,0.038221533790682286
2023-10-01 10:00:00,0.5297351945631475,0.0035300445308287937,0.018687222338084016
2023-10-01 11:00:00,0.6069643766962621,0.006860518753528596,0.021930549772399836
2023-10-01 12:00:00,0.6738345235765698,0.008235707730054855,0.03951331203408313
2023-10-01 13:00:00,0.6653345860199754,0.005495524729291598,0.04316195064873406
2023-10-01 14:00:00,0.6756230786137553,0.0013600309689839679,0.04408791671422395
2023-10-01 15:00:00,0.5077144186647542,0.03633747319380442,0.04297710490271901
2023-10-01 16:00:00,0.5951984606090797,0.011927648658553761,0.041705050278793676
2023-10-01 17:00:00,0.5999966027560721,0.001823875581224759,0.06874899794206474
2023-10-01 18:00:00,0.5898573220907203,0.0008123319844404856,0.12699741277730822
2023-10-01 19:00:00,0.5464019200080129,0.005794905846317609,0.1805177907284462
2023-10-01 20:00:00,0.50517678216369,0.04457982550064723,0.2512712023452375
2023-10-01 21:00:00,0.47760442801717523,0.08492134804526964,0.32057674786358165
2023-10-01 22:00:00,0.468273059033665,0.10573198964198431,0.3565298630297184
2023-10-01 23:00:00,0.4762829850955182,0.1735969160000483,0.38649867663329296
2023-10-02 00:00:00,0.47023208586656184,0.314792893230915,0.4124747227990264
2023-10-02 01:00:00,0.4794358068354514,0.4222761958837509,0.4133228473591082
2023-10-02 02:00:00,0.4617556577454129,0.5057677419980366,0.3983241762333745
2023-10-02 03:00:00,0.38645124788384827,0.5738720921675363,0.38243934653473616
2023-10-02 04:00:00,0.4668151860729037,0.5717918324470519,0.34518547560229446
2023-10-02 05:00:00,0.4888027294016024,0.44458591798941294,0.2873835650808883
2023-10-02 06:00:00,0.5265281018273656,0.42265185713768005,0.269548162964709
2023-10-02 07:00:00,0.5765333282929587,0.35401490370432537,0.2644856589106899
2023-10-02 08:00:00,0.5949800561108142,0.3466025040547052,0.24657202129336925
2023-10-02 09:00:00,0.5905987450588177,0.1615843203663826,0.15675457306657772
2023-10-02 10:00:00,0.6332464240482415,0.07323828374346097,0.12819712268357927
2023-10-02 11:00:00,0.7527399881758603,0.22424979607264195,0.19670867171025633
2023-10-02 12:00:00,0.7119606598305054,0.382563704152902,0.25971170722760933
2023-10-02 13:00:00,0.6370026009484943,0.4810135269165039,0.30715408732493715
2023-10-02 14:00:00,0.5784929437163363,0.5271699388821919,0.2952961756492203
2023-10-02 15:00:00,0.4068507429813762,0.11589254503448804,0.12280650092345291
2023-10-02 16:00:00,0.4947870719361017,0.16072585364182787,0.12784289142399122
2023-10-02 17:00:00,0.40731771678271056,0.040225726912419,0.07620259305292912
2023-10-02 18:00:00,0.3462260465252113,0.04607736632227898,0.06316498067342875
2023-10-02 19:00:00,0.34160968894520416,0.06430736129482587,0.06312224254463657
2023-10-02 20:00:00,0.3538984082854655,0.06308038045962651,0.047170190248977055
2023-10-02 21:00:00,0.32798218859786,0.059345842649539314,0.03362803519449451
2023-10-02 22:00:00,0.2975296110920157,0.02877863556146622,0.024239885296785474
2023-10-02 23:00:00,0.309972028604832,0.01748645255963008,0.030881322069150025
2023-10-03 00:00:00,0.35536582287715135,0.03929058621327083,0.04878558255957834
2023-10-03 01:00:00,0.3725427377439407,0.0570314655204614,0.045070492911970975
2023-10-03 02:00:00,0.3988653805887842,0.033410440981388095,0.039772161877516546
2023-10-03 03:00:00,0.346539605936731,0.06893814399838448,0.056412074200131675
2023-10-03 04:00:00,0.3638070608819104,0.05043959150711696,0.04987948619506575
2023-10-03 05:00:00,0.411182293507708,0.09159243131677308,0.04768664122756683
2023-10-03 06:00:00,0.4991427004373217,0.10821739251414934,0.05395552042758826
2023-10-03 07:00:00,0.5545506323820134,0.13449338977535566,0.061655201123970924
2023-10-03 08:00:00,0.6014773318153548,0.15233367075522738,0.0688378106576927
2023-10-03 09:00:00,0.5929297245482361,0.14381549740831054,0.06691327619281683
2023-10-03 10:00:00,0.5422653060307702,0.08510875627398491,0.0553670778373877
2023-10-03 11:00:00,0.6849453038569674,0.07654458860556283,0.0643996130607345
2023-10-03 12:00:00,0.8051302040305479,0.08505944460630416,0.10967917386329534
2023-10-03 13:00:00,0.8617968650503328,0.20021038303772606,0.19602071145041422
2023-10-03 14:00:00,0.8992340107387804,0.30988081614176427,0.24055533425148687
2023-10-03 15:00:00,0.9147323166982958,0.28148338119188937,0.25035362183596144
2023-10-03 16:00:00,0.8879806669487293,0.1761857902506987,0.28582533405359933
2023-10-03 17:00:00,0.8455385198614682,0.13874908149242401,0.3413045196799617
2023-10-03 18:00:00,0.8955979932359902,0.3078834879398346,0.46170007973909377
2023-10-03 19:00:00,0.906633806034743,0.6946311998367308,0.5349081794307988
2023-10-03 20:00:00,0.907876791661403,0.9513489139080047,0.5771406814659183
2023-10-03 21:00:00,0.9046077547877667,0.9725306849678358,0.5764208080574418
2023-10-03 22:00:00,0.896144560033298,0.9755852086345352,0.600686638102387
2023-10-03 23:00:00,0.8925265339375977,0.9608427822589874,0.6406449031536329
2023-10-04 00:00:00,0.8872620807695819,0.97120154350996,0.6665463510110524
2023-10-04 01:00:00,0.8893849826361759,0.9761309530337651,0.6532775041822227
2023-10-04 02:00:00,0.8781495549484905,0.984265261987845,0.635042788539872
2023-10-04 03:00:00,0.7458671858978556,0.9434005855520565,0.702795785728729
2023-10-04 04:00:00,0.7552052789136584,0.9455176072319347,0.6995637288644457
2023-10-04 05:00:00,0.7086620166251454,0.948020131289959,0.6376684837901229
2023-10-04 06:00:00,0.6963104877647864,0.9428476497530937,0.566458462413513
2023-10-04 07:00:00,0.7029540902878862,0.8692290286223092,0.5188775591326482
2023-10-04 08:00:00,0.6189396476009521,0.802263175944487,0.4757647618290149
2023-10-04 09:00:00,0.4757929424331128,0.45536304394404087,0.36825300129977134
2023-10-04 10:00:00,0.3842500179548219,0.2957559438546498,0.3030422540483149
2023-10-04 11:00:00,0.398380350905908,0.35601580550273254,0.32121927371079273
2023-10-04 12:00:00,0.40128390786608303,0.6950897330045699,0.47356202203893294
2023-10-04 13:00:00,0.42482630349695666,0.858436389962832,0.5234795193148382
2023-10-04 14:00:00,0.4287936277831176,0.9277734479308127,0.5034206052259965
2023-10-04 15:00:00,0.3960538440422122,0.9984975707530976,0.6216151818858855
2023-10-04 16:00:00,0.4064350181835959,0.9667647342880566,0.47888904138496435
2023-10-04 17:00:00,0.3719662672514655,0.7870412110288937,0.33845274494904465
2023-10-04 18:00:00,0.32332471628864123,0.6906364093224208,0.2746173425583225
2023-10-04 19:00:00,0.28628571647656964,0.649515806833903,0.22417427548856447
2023-10-04 20:00:00,0.21514296559504711,0.5577183662851651,0.20015750319217188
2023-10-04 21:00:00,0.1691444078132689,0.41998140096664427,0.16619171533620716
2023-10-04 22:00:00,0.14297982357801445,0.3516596998771031,0.15918050293669553
2023-10-04 23:00:00,0.1229109341381903,0.3540788959463437,0.16371246589629937
2023-10-05 00:00:00,0.12030027297336655,0.34438058485587436,0.15421436593162285
2023-10-05 01:00:00,0.11006329422076062,0.31409807384014127,0.1488762180507183
2023-10-05 02:00:00,0.06642649473555115,0.2625403074423472,0.12679076002176962
2023-10-05 03:00:00,0.0379230697093958,0.1880387160181999,0.10365474587362822
2023-10-05 04:00:00,0.031447640187948586,0.2509346690773963,0.10634319901014816
2023-10-05 05:00:00,0.022030822215489604,0.34335154215494784,0.11370755885812374
2023-10-05 06:00:00,0.020625373799219183,0.316503425737222,0.10377643919578103
2023-10-05 07:00:00,0.020754727132349143,0.2916636048754056,0.09448515764691612
2023-10-05 08:00:00,0.01804391440048993,0.25830886443456014,0.08487103278438249
2023-10-05 09:00:00,0.014645122098455948,0.09454731573661168,0.03996773960238152
2023-10-05 10:00:00,0.018808524930872116,0.06569444750746091,0.025037967960039775
2023-10-05 11:00:00,0.028521431352359707,0.464198401470979,0.09338230701106968
2023-10-05 12:00:00,0.06272489812449518,0.8216723840435346,0.2075653756996899
2023-10-05 13:00:00,0.12248608203537485,0.8894614103436469,0.33177258039965773
2023-10-05 14:00:00,0.19828185386327363,0.793978581726551,0.388204672711365
2023-10-05 15:00:00,0.15858461686735403,0.2462193237741788,0.1271934510722305
2023-10-05 16:00:00,0.25583481373736666,0.282122945189476,0.1918104224539164
2023-10-05 17:00:00,0.34013332386871414,0.2773914706707,0.1781939844787121
2023-10-05 18:00:00,0.4358768747298112,0.1349412048359712,0.12221409484518297
2023-10-05 19:00:00,0.5528343371634022,0.09464333345492681,0.10228760319451492
2023-10-05 20:00:00,0.6605676800802529,0.06971342419584592,0.07138393595814707
2023-10-05 21:00:00,0.7590930096715328,0.03686347842216492,0.040378748313947145
2023-10-05 22:00:00,0.8161362322644294,0.018029486139615376,0.028677792506236015
2023-10-05 23:00:00,0.8451829449904251,0.013177631522218384,0.025631764569517337
2023-10-06 00:00:00,0.8499277104078289,0.006869230543573698,0.02491932289618434
2023-10-06 01:00:00,0.851202191581209,0.007294312417507171,0.026371497834722202
2023-10-06 02:00:00,0.8570881900514463,0.009436425690849622,0.026406736206827743
